"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.06234421040394,1.65707781040328
"Item2",2.66919124063536,-0.768675795543635
"Item3",3.03463005303968,1.33846160364099
"Item4",3.06442749852906,1.9525478037149
"Item5",3.05150638087372,-0.13250855577279
"Item6",3.30864051101741,1.40688533632416
"Item7",2.94172608311534,0.145667521322307
"Item8",2.05735657046105,-1.59525866216429
"Item9",2.69682061843202,1.29419857243115
"Item10",2.96114184793539,1.68971781609957
"Item11",2.4349508020773,-1.02889793935377
"Item12",3.24342624610465,1.44563715332766
"Item13",1.9717374559771,-1.7367214630132
"Item14",2.9818850988318,0.64614381260648
"Item15",3.38552201084599,1.82844814510494
"Item16",3.18750582547843,1.21116892965322
"Item17",2.87297688409658,0.688750983126181
"Item18",3.26655454968342,1.07088288604147
"Item19",3.04540204655051,0.205334919694304
"Item20",1.72011418786554,-1.78166810474227
"Item21",2.78705479758255,-0.308848283490628
"Item22",2.31055163654533,-1.24072726565462
"Item23",2.15685213200808,-1.58793532062892
"Item24",3.34880268869772,1.97808258161331
"Item25",1.98382937473009,-1.48040939707686
"Item26",3.23514028233274,1.8245816576018
"Item27",1.61404498855459,-1.73444489710865
"Item28",2.75772912616262,0.335548716412057
"Item29",3.21997158103654,1.153019941611
"Item30",3.43016884854806,1.43944694233632
"Item31",2.45364006466785,-1.10746893084036
"Item32",2.07362384283193,-1.675507701617
"Item33",2.87723174593507,-0.250218254000396
"Item34",3.32215629981008,1.86424040202049
"Item35",3.0833204024245,0.893715537376987
"Item36",2.12959969689047,-1.72353048941022
"Item37",2.92333547098105,1.06790988008213
"Item38",2.91960253688546,0.857502074458794
"Item39",2.61621510827989,-0.557345186300646
"Item40",2.55332075002682,-0.680261019677713
