"Items","Difficulty","Discrimination"
"Item1",-1.25860260481049,3.12910941355418
"Item2",1.87667541334955,3.14938450377627
"Item3",1.01434605828378,2.86358918284457
"Item4",-2.5042670026872,0.934487898902544
"Item5",2.1892706089474,3.17790861822107
"Item6",1.63578168624063,2.82763481670631
"Item7",0.977298721774722,3.07027760251319
"Item8",0.652818564713846,3.14956623734656
"Item9",2.85705479398887,2.91118832925753
"Item10",-0.0783259302879048,2.67107769940162
"Item11",-0.678760306704014,3.26102506802176
"Item12",-0.170448738577265,3.13282552756431
"Item13",-1.38082047361315,2.87278411741355
"Item14",2.08344273045927,2.82117956172151
"Item15",-1.36897682952034,2.81714151986862
"Item16",0.45101543079275,3.04686499987301
"Item17",0.329373478345217,3.0809073617212
"Item18",-1.83524242511432,1.97373860922389
"Item19",1.05808737322442,3.05236417035993
"Item20",2.07599776422928,3.15486845374894
"Item21",1.81652754742916,2.89026531987337
"Item22",0.197415838050261,2.9483748994277
"Item23",0.436838170257047,2.90087612593615
"Item24",1.51670331332344,3.08093857360247
"Item25",1.38837696847035,2.95087690509707
"Item26",0.805383369726481,3.06798316999552
"Item27",-0.104425419968707,2.61480401465152
"Item28",0.812591794576436,3.17476002124941
"Item29",-2.069294136587,0.871635262685163
"Item30",-1.58975618357854,1.44238926017986
"Item31",1.3967248171154,2.92757523161498
"Item32",-0.731570788029542,2.9574942061509
"Item33",2.55559743455605,3.01325031329656
"Item34",2.00403993447389,2.82510775542449
"Item35",0.868764555407231,3.31205585183969
