"Items","Difficulty","Discrimination"
"Item1",-0.09988301309148,3.09292430809961
"Item2",2.14701221880497,3.16148049586758
"Item3",1.56821499684629,3.27944854388479
"Item4",-1.94918508421684,1.93954006962992
"Item5",0.775557029521295,2.72061724657002
"Item6",-1.861792665439,2.62167656400491
"Item7",-0.906783446328909,2.68774773397456
"Item8",-1.38915890486733,2.96353906603154
"Item9",0.53049631963556,3.08550964047544
"Item10",-2.14104115195399,1.50635662516328
"Item11",2.0806821307043,2.97957700406087
"Item12",1.58396281759973,2.96956233574786
"Item13",1.42765374096399,2.97524496486505
"Item14",0.738368069853307,3.09201519939324
"Item15",-0.903265382606335,3.02245000516407
"Item16",1.73116238442126,2.88085441860021
"Item17",-1.50860716715803,2.35588216822043
"Item18",-0.711136083912603,2.89185625254729
"Item19",1.31831913609516,3.10624668571069
"Item20",-0.954056917706231,3.04876191608343
"Item21",-1.73578241665176,0.783755230407436
"Item22",0.0306348683922187,3.18565256785518
"Item23",-0.415948257369962,3.19162208164998
"Item24",1.37738905439786,2.88152201384266
"Item25",0.490853391397293,3.00642366848514
"Item26",1.2087299409948,3.106694896221
"Item27",-1.42165842833497,2.86298538517936
"Item28",0.875966900015488,2.9748165549439
"Item29",-1.2817135890447,3.06922523207829
"Item30",1.9739726828465,2.96247387115832
"Item31",1.56793150252181,3.06088251434814
"Item32",-2.54034255579947,0.856043889520212
"Item33",-0.393054442195574,3.03921909243957
"Item34",1.36890509093371,3.16363841096992
"Item35",1.89333494838782,3.03236621128982
