"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-2.26705057284139,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
2,0.0681637069383219,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
3,-0.931189825228619,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0
4,-0.237886982655788,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0
5,0.612890886091296,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1
6,2.21366606577448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,-0.220875673392741,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0
8,0.0239867207602692,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0
9,0.302496053730362,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0
10,0.570041836950406,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
11,0.278087445443398,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
12,1.25787254144013,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
13,-0.913459981225215,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0
14,-1.46091272336598,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1
15,-0.68733352334737,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
16,0.717187994922157,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
17,0.755775464022874,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
18,-0.234505710268943,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0
19,0.498089756997168,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1
20,-0.84190763665888,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0
21,-0.179017264378331,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0
22,0.332284483987047,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0
23,-2.07589764763937,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24,0.610900088561494,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0
25,-1.2984678862777,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
26,-1.13875792324844,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0
27,0.50329590922627,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
28,1.48606125600459,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
29,-0.855068495861171,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0
30,1.42064844155084,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0
31,-0.136141521937954,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0
32,-1.22814634520953,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0
33,-0.156716535812826,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0
34,-0.533791941171233,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0
35,-0.509042401279025,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0
36,-0.112716590845419,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0
37,-0.618778325459653,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0
38,-0.462265533296978,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0
39,0.585688351056913,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0
40,1.07554144820692,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
41,-0.396420481094099,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1
42,-0.118482178671383,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0
43,-0.794100230981538,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0
44,-2.65194566922601,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
45,-0.353854283713761,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0
46,1.38203836278913,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1
47,0.413818997463717,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0
48,-2.05830398793408,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
49,0.0885827996438815,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
50,-0.36103926902648,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1
