"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.157613634657988,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0
2,0.317634059047716,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
3,0.341720333013768,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1
4,0.418993118080193,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1
5,0.0395295335333497,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0
6,1.06348485763708,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0
7,0.379006313040724,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0
8,-0.787765399831219,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0
9,0.738636738498471,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
10,0.717669757457937,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
11,-1.73952709368888,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,-0.285956418402187,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0
13,0.874697414283209,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0
14,-0.229464557346163,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1
15,1.53338382565629,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
16,1.25743817304355,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
17,-0.271860819575602,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1
18,-0.992516922605681,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0
19,0.644224744441026,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1
20,-0.942745296790385,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0
21,0.57579717793554,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1
22,1.10972054874199,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0
23,1.20693555512693,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1
24,-0.360317493518483,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0
25,-0.539870938505619,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0
26,0.587894836719338,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
27,-0.84154761909205,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0
28,-1.71950903879225,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
29,-2.3144366290276,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,0.000801171095698094,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0
31,-0.237507256579031,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0
32,0.488365872171546,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1
33,-0.111826824427326,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0
34,-0.0334484289001461,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0
35,-0.323927838880639,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0
36,0.110275595708204,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1
37,-0.5459520791474,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0
38,0.163384422396282,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0
39,2.87009085796525,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1
40,-0.00359627898388261,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1
41,-0.114643514135531,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0
42,1.12974164266758,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
43,0.116692333232154,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0
44,0.428293106482613,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0
45,1.32994760555441,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
46,-1.21810908948684,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1
47,1.39479928264245,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1
48,1.99700443079172,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
