"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.209451592677811,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0
2,-1.74706251322928,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
3,-0.0296387345608086,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0
4,0.721904181780528,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
5,1.07341111968353,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
6,-0.406261478371772,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0
7,1.27510089780041,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1
8,-0.767236655683573,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
9,0.328227632261265,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
10,-0.253811400854309,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0
11,0.559582520268753,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1
12,1.22192237447871,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0
13,-0.513788569531747,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1
14,0.514798277511713,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1
15,0.478126995729315,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1
16,-1.43119384583772,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
17,-0.206309157834416,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0
18,0.0273448751540032,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1
19,-0.180825709071247,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
20,-1.30692576501977,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
21,0.856969749675255,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1
22,0.395514378465951,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0
23,-3.23560172629493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.18571621458049,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1
