"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.791550499398449,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
2,-2.68261111688696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.31617561226966,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0
4,-0.811523525081501,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0
5,0.54344603462655,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1
6,-0.00658670091085501,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0
7,-0.378018686080106,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0
8,0.335627002575206,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0
9,-0.265685347031486,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
10,-0.0832823041793915,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0
11,-0.650653335962197,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
12,-0.774547392931432,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
13,0.339087043417823,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1
14,-0.16612739294821,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
15,-0.0929906178519649,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
16,1.08985298497721,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1
17,-0.209247436240538,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0
18,2.66652703151898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,-0.568508971199178,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0
20,-0.854262435063322,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
21,0.659293788852905,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1
22,0.56196267948395,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0
23,1.63956926710299,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
24,0.348095712994208,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0
25,-0.746331860792571,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
26,0.232618097415299,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0
27,0.347486209663201,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1
