"Items","Difficulty","Discrimination"
"Item1",1.72536050679185,1.11566161477175
"Item2",1.17958190191686,2.86866070149198
"Item3",-2.01964843845591,2.56870749490059
"Item4",2.01589018799235,1.71715152199173
"Item5",1.92279259467565,2.11377890251906
"Item6",-2.19222915168363,2.92756144731749
"Item7",-0.825705458281004,2.9644396556111
"Item8",0.659004383576229,3.0036031932365
"Item9",2.02721981211324,0.312306924340061
"Item10",0.175873079322969,3.00476551094136
"Item11",1.23312905485163,3.08019710347974
"Item12",1.84851642922841,1.55147862523555
"Item13",-0.625256205460229,3.03082468183399
"Item14",1.16038974729159,3.08450760538061
"Item15",1.12744111397942,2.7848240788983
