"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.802322030227389,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
2,-0.159587598735916,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0
3,1.06940756241471,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
4,-1.32821895644124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.15884005035673,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
6,1.27846998695172,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
7,-0.730229021226007,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0
8,2.35963301733156,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9,-1.97903093472615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.773337846873201,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1
11,-2.32497864225687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.917597920838618,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
13,0.973644769655259,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0
14,-1.47486905829441,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
15,-0.904195192772237,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16,-0.896759221991864,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
17,-0.929603923049281,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
18,-0.384229086456982,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
19,-1.34159785689871,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,0.924991729943041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
21,0.177224758995709,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0
22,-0.0740415534446619,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1
23,-1.09063679929603,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
24,-0.750638226457891,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
25,1.04189321554312,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
26,1.47460220174636,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
