"Items","Difficulty","Discrimination"
"Item1",0.343081702412398,3.10538287452213
"Item2",1.34147822504278,2.80543414250706
"Item3",0.121848377800213,2.91884711489828
"Item4",1.98597442888819,2.25565224555077
"Item5",1.18735257800692,2.97384327998548
"Item6",0.651054143808051,2.99553791822491
"Item7",-1.23309361100907,3.03295632198752
"Item8",0.971059693037163,2.96653413931761
"Item9",0.659534475553886,2.79274591360728
"Item10",-1.3098503384537,2.89519496783437
"Item11",0.762403730028227,3.12701596257813
"Item12",1.30148617725736,2.94567213875397
"Item13",0.400370753155529,2.93664736272711
"Item14",1.77365408639245,1.66547474911216
"Item15",-1.19664105115954,3.11471271308979
