"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.468686051703041,12.627959132784,11,9.30426250445355,-0.52176337105593,12.6136117434366
0.383702784653731,19.79145928466,21,21.8635638951768,0.632405163534089,21.9971045838253
0.710898642395843,22.3363919409948,23,26.1666223244092,0.509422032596441,21.0372892599653
2.77577798551707,28.4269347375362,28,33.9697476290284,2.01996814719923,27.6446332886998
0.980972268955028,24.1521030867182,23,29.1529547940901,0.740572965299314,22.8036559167486
-1.14046199714488,8.82832085665214,7,2.97581963576694,-0.996570500183334,9.7057741557004
2.0912867944694,27.5953287958588,26,33.6281690669659,1.01454253182921,24.5870586993837
-0.429596005147961,12.9424868304062,16,9.86371475326933,-0.459130632697408,13.0924200117054
1.02011560849621,24.3808150626441,25,29.5182630326546,1.15703669978772,25.3259492912677
-0.620412412956968,11.487755375598,9,7.29472435098177,-0.580417189605129,12.1811996120987
0.496088149024875,20.6892451056771,20,23.3902455357997,0.579353300428937,21.5875224644384
0.0996962449318231,17.454045718617,15,17.8440523183496,-0.0171374844126895,16.7225454656322
-2.00401630104969,7.09411482294236,9,1.24563246054088,-1.2672939581132,8.67888245678367
-0.737537792722219,10.7154658619313,13,5.96436601844528,-0.996375530811469,9.70666867085767
0.242707661683523,18.643075803905,20,19.8979886720612,0.360580759780162,19.8400078233046
-0.475155524003697,12.5766111018511,11,9.21306907847997,-0.28821326883478,14.4643261116746
-1.0158280260419,9.29469973734134,10,3.65886031504209,-0.922224378232164,10.0647695624446
-0.634776034303734,11.3876008557122,10,7.12036080921319,-0.985027111212632,9.75915490227927
0.413995097486471,20.0351316767989,23,22.2787500254618,0.315896290793924,19.4759668641923
-0.00969514021587133,16.5268560644352,19,16.2263079914959,-0.407828819164083,13.495649697222
1.2568131716215,25.5505628011081,23,31.3113716854285,1.49979177356119,26.5886353284781
-0.590546064090355,11.7006356716302,11,7.66677287346835,-0.67849162714026,11.4989350953235
1.06548253495769,24.633462380493,24,29.9173699193226,0.869043973871284,23.6940591256772
0.655341105387068,21.9223362479668,20,25.4724810947467,0.92696792833201,24.065584338452
0.500345549302954,20.7228888470398,22,23.4472961685642,0.769662926144516,23.0124863221274
-1.68835260651705,7.54798063372863,9,1.52625282276633,-1.50997202844856,8.04779706301664
0.523489675702832,20.9052382834875,22,23.7563015437281,0.482133773423996,20.8200401776293
1.01991391997,24.3796618659239,23,29.5164301244363,1.03100708836022,24.6794423615815
1.36345882978125,25.9630017799675,26,31.8966926181823,1.21853457049246,25.6029937033612
-1.0679802378044,9.08835412661946,10,3.35016582509423,-0.711815946033877,11.2800107805461
-0.143847285807594,15.3722971089572,18,14.1914378576798,-0.139403683064151,15.7004199830858
0.243892945303004,18.6528255035825,18,19.9147445096195,0.442389584186272,20.50157909842
0.0607210795038432,17.1254486241972,14,17.2724242939918,-0.379687034939956,13.7203889350115
-0.752959572200558,10.6215175649455,12,5.80517203675224,-0.391136915822933,13.6286752069832
-0.273728710041687,14.2509103937277,16,12.1975695033915,-0.0128303638544557,16.7585104751175
0.990186021849784,24.2068193247783,22,29.2406651210134,1.39124198550027,26.2576183468718
-0.0539481025650949,16.1477022885939,14,15.5604699262189,-0.234296905894423,14.909760690673
0.879485743452358,23.5150845129495,27,28.1196355899905,0.66389469661355,22.2362664369973
-1.17284198150432,8.72140917859425,7,2.82743505808916,-1.086443315355,9.31871111423534
-0.424854549503748,12.9811051370572,13,9.93249056371312,-0.19348732648066,15.2490584641708
-0.670471520601368,11.1451708802333,8,6.70034445925484,-0.402491159729142,13.5380977082873
1.45874255395126,26.2792954649901,29,32.3188313985785,1.17098214404562,25.3909368321946
1.45846082765079,26.2784260564263,29,32.3177099078225,1.86829410323139,27.3988749158448
0.0150695744321485,16.7380739391204,21,16.5961518630807,-0.272241230574991,14.5958645778944
1.75814804599124,27.028595290972,25,33.1766882971027,1.78428752767567,27.2457985918016
0.494924407175945,20.6800435013889,21,23.3746400513341,0.875643651462682,23.7374030857483
-0.308203810293836,13.9560896070951,14,11.6716688513838,-0.215480467487791,15.0660221152677
-3.26718124933733,5.74493194009335,6,0.87588472488033,-1.68920469468356,7.69507506443006
0.129508638445659,17.7040530726199,19,18.2777490259388,-0.0758677746540404,16.2316856328424
1.43453552655726,26.203223350935,29,32.2198355669244,1.6448499079218,26.9553030919868
-0.42682862306065,12.9650150626085,14,9.90383363360315,-0.529696429752186,12.5541665696326
0.213133353517935,18.3992683656688,17,19.4785570929359,0.290499532387751,19.2683675666132
-0.190756418855763,14.9664423276534,13,13.4713866196638,-0.327036444050906,14.1464128788954
0.501842161763061,20.7347084944621,18,23.4673362438416,0.464715826416216,20.6807517664464
-0.0568291986631791,16.1229475412207,14,15.5169124871148,-0.264526520713066,14.6595344671077
-4.60163313785799,4.5924901324524,5,0.66779180576767,-1.43420810193346,8.22231842150432
0.340563343024427,19.4425313804078,17,21.2679490654149,0.670656035469018,22.287188403437
