"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,1.4258572734052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,-0.48222420256192,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0
3,0.734497146906683,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
4,-0.184476636504545,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0
5,-0.234259105399798,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1
6,0.401599257107331,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
7,0.882089142181573,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
8,-0.0728654669410704,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0
9,0.832108253872129,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
10,-0.675866182085959,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0
11,1.67581475855057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12,-0.951447775085877,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0
13,0.801052933439185,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
14,0.738554142766536,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
15,-0.958499353478358,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0
16,-0.500931175777071,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0
17,0.0263656655914723,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
18,0.374218759753182,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1
19,1.05154854286705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,0.735029983285308,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
21,0.341111151526557,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
22,0.337378781902317,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
23,0.791373692916387,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
24,0.0701788786260131,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0
25,-0.077303447198955,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1
26,0.356870049495675,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
27,1.03065978780175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28,-1.12612736266715,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0
29,1.01598155570123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,-0.107261646032573,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
31,0.244767284136121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32,2.1455057674442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33,-1.25358086439362,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0
34,0.431217518887026,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
35,0.448561068226037,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1
36,1.45262580337304,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
37,-0.899203591498068,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0
38,-1.30462952990891,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0
39,0.509053088492959,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
40,0.909460538883557,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
41,-0.724582238919251,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0
42,0.584937479340707,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
43,-1.78183138635686,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
44,0.250380376855071,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
45,-0.104639833241922,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
46,0.40194987448564,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
47,0.151677152123208,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0
48,0.677982607551576,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
49,-0.056337818613117,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
50,-1.10076723594607,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0
51,-0.919055763815571,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0
52,0.407689510429092,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
53,0.454475440485924,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
54,0.107547133842485,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
55,0.0236799905454568,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
56,0.4954470672091,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
57,1.15513769756931,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
58,-0.191463084660824,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0
59,2.44743613332209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60,0.841186508854857,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
61,-0.360074283793966,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0
62,-0.0310671752921251,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
63,2.81927594224577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64,-0.83185744673794,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0
65,-0.0752184960617827,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1
66,-1.26786338191977,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
67,-1.32015445878082,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
68,0.913230048863682,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
69,-0.923526386236818,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1
70,0.197091777982829,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0
71,-0.891333111565231,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0
72,1.10611638422495,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
73,-0.469406474313932,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1
74,-0.652900870663916,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0
75,-1.89258622183355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,-0.898669582145,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0
77,-0.58845823166655,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1
78,-0.485418600660998,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1
79,-0.682003651720091,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0
80,-0.428143448744683,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
81,-1.08746436286647,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
82,-0.675422840512142,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0
83,0.309753012509676,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
84,0.346708379980012,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
85,0.0965091025392426,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0
86,-0.28821959959218,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0
87,-0.971355215462756,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0
88,0.448126391416893,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1
89,-1.4090998997267,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
90,0.283133424435402,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
91,1.73081540217551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92,0.658032252396143,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
93,2.24255207414501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94,0.357046112256701,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
95,0.169977690571443,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
96,-0.296269391702914,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1
97,-1.32409301711632,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
98,0.985423538346597,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
99,2.12780881312128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100,-0.421271538538819,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0
101,0.701053369505909,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
102,-0.579209421817254,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0
103,-0.168395801879706,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
104,1.0868339171872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105,-0.657983785049086,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0
106,-0.326961050217791,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
107,-0.852093627882466,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
108,0.644118469532651,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
109,1.21332403418538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110,0.693505081323707,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
111,1.31106896000243,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
