"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-1.11987380369987,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,0.751179618726105,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1
3,0.501589640987119,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1
4,-0.692432820983403,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
5,-0.111171244195475,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0
6,-0.422503726833678,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1
7,-1.18779865881932,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
8,-0.683401981442997,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
9,-0.709257260750896,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
10,0.654615175185217,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1
11,2.2637935369863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12,-1.16258914684548,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,-1.21042246181175,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
14,-1.27298770821089,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
15,0.437150741304288,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1
16,0.672291986766174,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1
17,-0.487388404434339,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1
18,-0.621056721667004,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
19,-0.149952379389848,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1
20,0.703209781219438,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
21,-1.40743315053843,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22,0.859256024758462,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1
23,-0.646927800410059,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1
24,-2.68236947634729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-0.30442077853838,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1
26,-0.806735208683104,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
27,0.850884762564669,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1
28,1.18399986251872,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1
29,-0.499146209045408,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
30,-0.869405727329316,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
31,-1.88785504513133,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
32,-0.260252569139415,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
33,1.26096316496949,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
34,0.628686165913127,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1
35,0.631000020127311,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1
36,0.48159796340644,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1
37,0.546656212019477,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0
38,0.463242550779098,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1
39,0.628722343810541,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1
40,0.832535848995699,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1
41,-0.617856029178866,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1
42,-0.544019301585268,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1
43,-2.06880953404346,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,-0.328870082942358,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
45,-1.60391012737057,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
46,1.23266376892108,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1
47,0.228042255353768,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1
48,-1.73702473495402,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
49,0.10608734542371,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1
50,0.726906978451633,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1
51,1.98578324152287,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
52,-0.65135553124811,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
53,2.75587088066231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
54,0.961488125676345,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
55,0.962169200996368,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1
56,-0.0162790170210847,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
57,0.467062638196846,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1
58,-1.52972716993743,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
59,-0.788300932295565,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
60,-0.216386421395962,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1
61,0.391693842027817,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1
62,-0.0623905849142774,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1
63,-2.37196190005484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0.159481293506382,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1
65,0.2635532531197,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
66,-0.386740874778167,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1
67,-0.653656856045787,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
68,0.530589936821335,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1
69,0.0643097225804819,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1
70,0.325175336652818,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1
71,1.28524620485828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72,0.369375939367503,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1
73,-1.15782548692725,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
