"Items","Difficulty","Discrimination"
"Item1",-1.54970679131436,0.743313898515564
"Item2",1.57452400136159,0.957871393079676
"Item3",0.0497393118706616,3.64933443539675
"Item4",0.135087894977193,3.56152490076345
"Item5",0.962300101427748,2.01554612891361
"Item6",1.93560515819351,0.458626993656264
"Item7",0.954395904824707,2.00868006524469
"Item8",-2.37103601477325,0.292236701476302
"Item9",-1.86252595882733,0.675660498190321
"Item10",-1.55389673059043,0.762160880326421
"Item11",-1.03320431650446,1.96622208902824
"Item12",-0.829043954067048,2.31837538308969
"Item13",0.104825063243138,3.72364746624287
"Item14",-1.03170003709631,1.92726021392694
"Item15",-0.511292312408788,3.10849307330162
"Item16",-0.564334771402866,2.95581092868668
"Item17",0.321397281369585,3.78967475909536
"Item18",-1.68996601304587,0.712806814203696
"Item19",-1.69788977726423,0.529231329960747
"Item20",0.574850426821427,2.93319592095606
"Item21",0.518463609397694,3.02103905366898
"Item22",-0.552611338948033,3.00109694770754
"Item23",-1.27456357412922,1.29464827389872
"Item24",-1.52257162327568,0.707274730065239
"Item25",-0.3291011883742,3.54475169043553
