"Items","Difficulty","Discrimination"
"Item1",-0.110750584017317,1.90754558378435
"Item2",0.806659971563887,1.13392324340737
"Item3",0.339968948132575,1.58646000399792
"Item4",-0.427144689573434,2.19762263895029
"Item5",0.969814646198149,1.18556334412975
"Item6",0.10970716884965,1.78141854359711
"Item7",-1.27071767914825,2.69281689545618
"Item8",1.79072495262629,0.65901293042933
"Item9",-1.5241115020986,2.91023410859877
"Item10",2.16157568674013,0.696330628529335
"Item11",-0.485571744669958,2.31920411643093
"Item12",-0.892811969531222,2.49867565859908
"Item13",1.44214704660423,0.944665515099249
"Item14",1.14719719074809,1.15714039427995
"Item15",-0.46574062645728,2.23603628823646
"Item16",-0.95697174577523,2.77760643093682
"Item17",-0.3036786503852,2.07004454700498
"Item18",-2.04309754925213,3.01106309904367
"Item19",-1.62116583354978,2.94712387030223
"Item20",-0.982941073436447,2.68868343866635
"Item21",-0.0989232176434112,1.97935187251001
"Item22",1.00246615950751,0.940536399749446
"Item23",-1.83268310226552,3.15727308937293
"Item24",-1.03603991855424,2.78116155434549
"Item25",1.61270111715044,0.682349417368371
"Item26",-0.928591455183761,2.58378397264619
"Item27",-0.69531752873736,2.55509063584467
"Item28",0.105512514360218,1.68432153650703
"Item29",0.785487193884708,0.975631653927207
"Item30",-1.18448589202655,2.77126511837517
"Item31",1.86140896114454,0.662360991972746
"Item32",-0.709949984974921,2.4549667027502
"Item33",2.04976234666601,0.631222968792691
"Item34",0.216708069769889,1.7488081658537
"Item35",0.946623577510693,0.959012621349984
"Item36",1.07865961630398,0.847053761780543
"Item37",-1.15277715915459,2.83150540395532
"Item38",0.147419949606583,1.69266191406266
"Item39",-0.022035400532186,1.77209084665483
"Item40",2.37425632259708,0.631228266947375
