"Items","Difficulty","Discrimination"
"Item1",-1.94059663316769,3.08245230308756
"Item2",0.815551795242977,1.0206601903414
"Item3",-1.71886419622628,3.04337571621598
"Item4",-1.17372082687041,2.88712954014704
"Item5",-1.4714319561233,3.05331092099048
"Item6",-0.594616933898816,2.35586745616792
"Item7",-0.0519649725231497,1.84511684807772
"Item8",-2.05483049337852,3.04706486093626
"Item9",0.927644441125427,1.03805952524143
"Item10",-0.385252520544424,2.35289927344168
"Item11",0.950759415528393,1.12685694981161
"Item12",0.72567972139808,1.18245760736274
"Item13",-1.23144710974272,2.7160287700831
"Item14",1.20864544472088,1.04905908174193
"Item15",1.22214459437914,0.968986379024217
"Item16",-0.935083897389303,2.80772652756942
"Item17",0.862260640362096,1.25946923071244
"Item18",1.37328452669382,0.819334510267196
"Item19",-0.255994664808305,1.97338473848055
"Item20",-1.62279736921956,3.02567588743298
"Item21",-2.52081072635929,3.10604751628303
"Item22",-1.61993608899768,3.06488452926422
"Item23",0.760732506203915,1.20895851901679
"Item24",-0.667159999854197,2.6204555312655
"Item25",0.410804835812924,1.5262415301045
"Item26",1.06724620103662,1.11420350017196
"Item27",1.38503074101333,0.861850817974721
"Item28",-1.92696937506622,3.07284430082177
"Item29",1.07741585699553,0.933879848278937
"Item30",-1.04281602962683,2.78641445945542
"Item31",-0.0398892829167557,1.72828277962616
"Item32",-0.647585177507918,2.43601645963954
"Item33",1.6965704519484,0.771489321291051
"Item34",0.644229453248956,1.38906117555131
"Item35",1.64188033946435,0.778175180853764
"Item36",1.16780302852786,0.941231770072863
"Item37",2.20960842270251,0.560492386694966
"Item38",1.54421024044289,0.730163686058547
"Item39",1.43055756689814,0.879943132333195
"Item40",1.70531085329769,0.699243802223457
