"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.758628040787987,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1
2,-1.14333989884678,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1
3,0.938591039822099,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1
4,1.28874587889318,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1
5,0.664514122977566,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
6,0.13899450597862,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1
7,-0.200751864130594,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1
8,1.17477848668359,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
9,-0.0966922115218705,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0
10,1.79229423837393,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11,-0.329772370030579,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0
12,-0.337698830949963,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1
13,1.2175863521884,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0
14,0.569179949871868,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0
15,0.0152784049484892,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
16,0.0262566175086676,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0
17,-0.18890765193888,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
18,0.879810178398305,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0
19,-1.29379230830666,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20,1.17663730847443,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1
21,0.561518010529791,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1
22,-1.3496161115248,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
23,0.57901068562826,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
24,0.12321187321369,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
25,0.748331219599974,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0
26,0.106752330826415,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0
27,0.240294951560683,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0
28,1.00175199465888,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
29,-0.492461633825223,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
30,-0.15220029011923,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1
31,-0.403130692139573,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1
32,1.47935534666866,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
33,-0.102102600548434,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0
34,0.0242085464835395,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
35,0.181143669327704,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
36,0.578670827913501,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0
37,1.31674741775081,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
38,0.542530230185075,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
39,0.127922145259293,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
40,-0.359795692584991,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
41,0.185949390676537,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1
