"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.0185095425299196,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
2,-0.924974069837788,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0
3,-0.273218762622089,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
4,-0.185553889194146,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1
5,1.73816722098104,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
6,-0.386800874121676,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1
7,0.69199343175995,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1
8,-0.0694130272248539,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1
9,0.452376463493211,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1
10,-1.79928992493844,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
11,0.347553527676736,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0
12,-0.68060643434979,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0
13,1.21091047747566,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
14,-2.25985690329525,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
15,0.608892455065803,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1
16,-1.41292836613298,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
17,-0.877321563204388,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0
18,-0.314710761502958,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1
19,1.09057719395801,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1
20,-2.06932402593396,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
21,-0.802302103757002,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0
22,0.487367834544631,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1
23,0.365267363444371,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
24,0.615697013098972,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1
25,-1.76334948795896,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
26,-1.04300785126202,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
27,-0.692591991775972,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
28,1.72724180149943,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1
29,1.36506980025066,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
30,0.634615976359448,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1
31,0.736056800230368,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1
32,1.08873082227734,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1
33,0.525194702250715,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
34,0.598186032218013,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
