"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,1.57665452925549,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2,1.36292513681301,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1
3,0.702212899879986,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0
4,1.3498629558614,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1
5,0.123335102692705,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1
6,2.15764994304488,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0
7,-0.109509734203326,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1
8,0.262428762722659,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1
9,0.544891918302417,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
10,-0.588544576150027,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
11,0.879008686709887,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1
12,0.919213878612455,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0
13,0.344318706431896,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1
14,1.36172675508224,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1
15,-0.869040034526582,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0
16,-0.322391719245997,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
17,-0.625938807918067,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1
18,0.128612052820389,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0
19,0.0543613581653725,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
20,-0.188884099293187,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0
21,0.207122586146669,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0
22,-0.992117180434734,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0
23,-0.513174500708681,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0
24,0.616571822799418,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0
25,-0.154124774302192,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0
26,-0.752482887062349,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0
27,-0.237942113624548,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0
28,-0.175592926339766,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0
29,0.492149082401893,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1
30,1.62735060471381,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0
31,-0.755963242353994,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
32,0.471960919449754,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0
33,-0.445441579206914,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0
34,0.107744438939347,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1
35,0.359917405517816,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
36,0.626418777375887,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
37,0.0809276173020962,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
38,0.00364637560521246,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1
39,-0.25899175965656,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1
40,-0.398364770442774,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
41,0.356345597005988,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1
42,0.532934105130865,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1
43,-0.591834088481291,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1
44,0.0214552861941746,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1
45,0.871443865444995,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0
