"Items","Difficulty","Discrimination"
"Item1",0.484266388090912,0.779752067034491
"Item2",-0.600988355501983,0.368160388177745
"Item3",1.69017948620187,2.00444009012108
"Item4",0.750651748116658,0.984346860080075
"Item5",1.80863264462622,2.34175727626582
"Item6",-1.43299411309163,0.145006934591231
"Item7",-0.66652055509509,0.368941911729234
"Item8",-0.828430345982718,0.254437933475688
"Item9",2.47501206343552,3.8594608859327
"Item10",0.132278767688325,0.46248400337697
"Item11",1.5319055727751,1.77837060691815
"Item12",-0.510501711534643,0.408028834525147
"Item13",1.32856119319331,1.61460379647554
"Item14",-1.3886881333734,0.230352561714868
"Item15",1.65093221976125,2.00590403891396
"Item16",-0.292570496545282,0.404407431585405
"Item17",-0.355083453381269,0.369340165473863
"Item18",-1.30759351199665,0.230175924279791
"Item19",0.065470709817427,0.730347667565858
"Item20",-0.998073983295731,0.321844566130306
"Item21",-0.00862152260117946,0.433860994071504
"Item22",1.40336419003683,1.53737629511021
"Item23",-1.30358968710142,0.219816281433684
"Item24",-1.29774383928239,0.143071859259519
"Item25",0.455030124503463,0.655351826229988
"Item26",-1.73906555546019,0.109740284767547
"Item27",1.35526246151415,1.50940102871847
"Item28",-2.36275859947679,0.054133709972763
"Item29",0.612508396984468,0.945152021948905
"Item30",1.30145537038193,1.55436471383528
"Item31",1.19578275190834,1.18957176114589
"Item32",-0.789213586215705,0.316903707100138
"Item33",1.45862616696801,1.68953605637829
"Item34",-1.79620783633409,0.0810930734737635
"Item35",1.19481513922329,1.36873319656003
