"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-1.25242054147622,0,0,0,0,0,0,0,0,0,0
2,-0.0547232274518675,1,0,0,0,0,0,1,0,0,1
3,0.19989921436814,1,0,1,1,0,0,1,1,0,0
4,-1.20391029109763,0,0,1,0,0,1,0,0,0,0
5,0.0394631745520788,0,0,1,1,0,0,1,0,1,1
6,-1.68756627594344,0,1,1,0,0,0,0,0,0,0
7,1.36192222609477,1,1,1,1,1,0,1,1,1,1
8,-1.53248291660513,0,1,0,0,0,0,0,0,0,0
9,-0.645317476415083,0,1,1,0,0,0,0,0,0,0
10,-0.572293100197371,0,0,1,0,0,0,0,0,1,0
11,0.149730901428946,1,1,1,1,1,1,1,0,1,0
12,1.85644958075122,1,1,1,1,1,1,1,1,1,1
13,-0.379734015729524,1,0,1,1,0,1,0,0,1,0
14,-0.0494404636664083,0,1,0,0,1,1,1,1,0,0
15,1.70677389013172,1,0,1,1,1,1,1,1,1,1
16,-0.0626884858206648,0,0,0,1,1,0,0,1,1,1
17,-0.0782070290187666,0,0,1,1,1,1,0,0,1,1
18,0.503347985945261,1,1,0,0,0,1,1,1,1,1
19,2.2473452530423,1,1,1,1,1,1,1,1,1,1
20,-1.46107480033662,0,0,1,0,0,1,0,0,0,0
21,-0.44516476924058,0,0,0,0,0,1,0,0,0,0
22,0.413711616285613,0,0,1,1,1,1,1,1,0,0
23,-1.37751024609146,0,0,1,0,0,0,0,0,0,0
24,0.184213532306918,1,0,0,0,1,1,1,0,0,1
25,0.93441605122051,1,0,1,1,1,0,1,1,1,1
26,1.48483018450789,1,0,1,1,1,0,1,1,1,1
27,1.41652511728357,1,1,1,1,1,1,1,1,1,1
28,1.4477431927653,1,1,0,1,1,0,1,1,1,1
29,-0.3023117023208,0,1,0,0,0,1,0,0,0,1
30,2.21432826576345,1,1,1,1,1,1,1,1,1,1
31,-1.0366642890318,0,1,0,1,1,0,0,1,1,0
32,0.43572492765796,1,0,1,1,1,0,1,1,1,1
33,-0.910386036169635,0,0,0,0,0,1,0,0,0,0
34,0.00804087045546759,1,1,0,1,0,1,0,0,1,1
35,-0.416775587252048,0,0,1,1,0,0,0,0,0,0
36,-2.18779680940775,0,0,1,0,0,0,0,0,0,0
37,1.22426644882083,1,1,0,1,1,1,1,1,1,1
38,-1.02645122707358,0,0,1,0,0,0,0,0,0,0
39,0.0338053246955221,1,1,0,1,1,0,1,1,0,1
40,0.223873843828335,1,1,1,1,1,0,0,1,1,0
41,1.49362319278951,1,1,1,1,1,1,1,1,1,1
42,-0.871867024598535,0,1,1,0,0,0,0,0,1,0
43,0.436476995734522,0,1,0,1,1,1,1,1,0,1
44,0.930337498748921,1,0,0,1,1,1,1,1,1,1
45,-0.100097626942865,0,1,0,0,1,1,1,1,0,1
46,1.51755871815297,1,0,1,1,1,0,1,1,1,1
47,1.25806552534307,1,0,1,1,1,0,1,1,1,1
48,0.981238641053987,1,1,1,1,1,0,1,1,1,1
49,-0.213147866649943,0,0,0,0,0,1,0,1,1,1
50,-2.51734259891367,0,1,1,0,0,1,0,0,0,0
51,0.776882145065452,0,1,0,1,1,1,1,1,1,1
52,-0.648478506501625,0,0,0,0,1,0,0,0,0,0
53,-1.69892195959615,0,1,0,0,0,1,0,0,0,0
54,-0.796833643016393,0,0,1,0,0,0,0,0,0,1
55,1.02310158915715,1,0,0,1,1,1,1,1,1,1
56,-0.532972621193247,0,0,1,0,0,1,0,0,0,1
57,0.661464724176434,0,1,1,1,1,1,1,1,1,1
58,-0.464116090339119,0,0,0,0,0,0,0,0,0,0
59,0.899761732574145,0,1,0,1,0,0,1,1,1,1
60,1.44141368305815,1,1,0,1,1,0,1,1,1,1
61,-0.494394630080916,0,1,1,0,0,0,0,1,0,0
62,0.444795552673278,1,1,0,1,1,1,1,1,1,1
63,0.462190398441371,0,0,0,1,1,0,1,1,1,1
64,-1.0348227929145,0,1,1,0,0,0,0,0,0,0
65,-0.272070076519631,0,1,0,0,1,0,0,0,1,0
66,0.14430141342062,1,0,1,0,1,0,1,1,1,1
67,-0.50934992522829,0,0,0,0,0,1,0,0,0,0
68,0.664918487434425,1,0,0,1,1,0,1,1,1,0
69,3.03266936605969e-05,0,0,0,1,1,1,0,0,0,1
70,-0.0520131091867583,0,1,1,0,1,1,1,0,0,1
71,0.784184133844758,1,1,1,1,1,1,1,1,1,1
72,0.428230732852435,1,1,1,1,0,1,1,1,1,1
73,-1.06694582882752,1,0,0,0,0,1,0,0,0,0
74,-1.24611708319563,0,1,1,0,0,0,0,0,0,0
75,0.547657780100178,1,0,1,1,1,0,1,1,1,1
76,0.0443461837275617,1,1,1,0,1,1,1,1,1,0
77,-0.621644263342583,0,0,0,0,0,1,0,0,0,1
78,0.0650686599493261,1,0,0,1,1,1,0,0,1,0
79,1.15130916009922,1,0,0,1,1,1,1,1,1,1
80,0.951136482966099,1,0,0,1,1,1,1,1,1,0
81,-0.489174098880061,0,0,0,0,0,1,0,0,0,0
82,-2.00290409239169,0,0,0,0,0,0,0,0,0,0
83,-0.344345012887889,1,0,1,0,0,0,0,1,0,1
84,0.165746465114203,1,0,0,0,1,0,0,1,0,0
85,0.443843286039204,1,0,0,1,0,1,1,0,1,0
86,-0.387918946760648,0,1,0,0,0,1,1,0,1,0
87,-0.010473098876949,0,0,1,0,1,0,0,0,1,1
88,-0.613509300704824,0,1,0,0,0,1,0,0,0,0
89,-0.379112660274296,0,1,1,0,0,0,1,0,0,1
90,-0.344195948755735,1,0,0,0,1,0,1,0,0,0
91,0.512386485474073,1,0,1,1,1,1,1,1,1,0
92,0.107176578609448,0,0,1,1,1,0,0,0,1,1
93,0.830691322762046,1,0,1,1,1,0,1,1,1,1
94,0.75333801156562,1,0,1,1,1,1,1,1,0,1
95,1.15200870521293,1,1,0,1,1,0,1,1,1,1
96,1.94330909023297,1,0,1,1,1,1,1,1,1,1
97,-1.37583834465052,0,0,1,0,0,0,0,1,0,0
98,-0.410907401322504,0,1,0,0,0,1,1,0,1,1
99,-0.879312073440324,0,0,0,0,0,0,0,0,0,0
100,0.714090908218476,1,0,1,1,0,0,1,1,1,1
101,-0.0858263981786787,0,0,1,0,0,0,0,0,0,0
102,0.532227492848262,1,1,1,1,0,1,1,1,1,1
103,-0.560672676853569,0,0,0,0,0,0,0,1,0,0
104,-1.79405473906391,0,0,0,0,0,1,0,0,0,0
105,-0.752526899993093,0,0,0,0,0,0,0,0,0,0
106,0.0891481052923867,1,1,1,1,0,1,1,1,0,1
107,0.0523428154701272,1,1,0,0,0,1,0,1,0,0
108,0.425252403901157,1,1,0,1,0,1,1,0,1,1
109,-1.1214090785084,0,1,1,0,0,1,0,0,0,0
110,-1.53377217828232,0,0,0,0,0,0,0,0,0,0
111,0.337274257813972,1,0,0,0,0,0,1,1,1,0
112,1.37815309480675,1,1,1,1,1,0,1,1,1,1
113,-0.163351439418727,0,1,0,1,0,0,0,1,1,0
114,-1.40833861528606,0,1,1,0,0,1,0,0,0,0
115,2.26939515447401,1,0,1,1,1,1,1,1,1,1
116,0.411306530525485,1,0,1,1,1,0,1,1,1,0
117,0.00832466371740811,1,0,0,0,0,0,1,0,1,1
118,-0.910158618460333,0,1,1,0,0,1,0,0,0,0
119,-1.90740235732573,0,0,0,0,0,1,0,0,0,0
120,-1.57677472449667,0,0,0,0,0,0,0,0,0,0
121,-0.645079957643028,0,1,1,0,0,1,0,0,1,1
122,0.974315256714879,1,1,1,1,1,0,1,1,1,1
123,-1.22902397224052,0,0,1,0,0,1,0,0,0,0
124,0.139621619209761,1,1,0,1,1,0,1,0,1,1
125,-1.36117368935514,0,1,1,0,0,1,0,0,0,0
126,1.03544224397732,1,0,1,1,1,1,1,1,1,1
127,1.40986672555887,1,0,0,1,1,0,1,1,1,1
128,0.354027447886188,1,1,1,1,0,0,0,0,1,1
129,-0.179477521996537,1,1,1,0,0,1,0,0,0,0
130,-0.701146020737641,0,1,1,0,0,0,0,0,0,0
131,0.213189609241876,1,0,0,1,0,0,1,1,1,1
132,-0.489808761679405,0,0,1,0,0,1,1,0,1,0
