"Items","Difficulty","Discrimination"
"Item1",0.317984162023314,3
"Item2",0.563166203511882,0.25
"Item3",-0.132173488473894,0.25
"Item4",-0.74375850099768,0.25
"Item5",0.743860172957385,0.25
"Item6",-0.404578220216184,0.25
"Item7",0.205708286413275,0.25
"Item8",-0.409529380920051,0.25
"Item9",-0.18682455976088,0.25
"Item10",0.939919489977655,0.25
"Item11",-0.483681522663808,0.25
"Item12",-0.24631545912889,3
"Item13",0.0441353371093302,3
"Item14",0.505908098991449,3
"Item15",-0.185855929806274,3
"Item16",0.0667154421549532,0.25
"Item17",-1.02905933243426,0.25
"Item18",-0.746389991973796,3
"Item19",-0.345303964014477,0.25
"Item20",0.730593762902795,0.25
"Item21",0.137357842286288,0.25
"Item22",1.03907903715676,3
"Item23",-0.0179581432651747,0.25
"Item24",0.129872701955129,3
"Item25",0.601188509445443,0.25
"Item26",-1.15034661045894,0.25
"Item27",-0.712275579115551,3
"Item28",0.658410332889021,3
"Item29",-0.411352837064752,0.25
"Item30",-0.0455228555020073,0.25
"Item31",0.615590441784686,0.25
"Item32",1.3162952514654,0.25
"Item33",-0.662738261720849,3
"Item34",0.0192785394934859,0.25
"Item35",-0.527034138898543,0.25
"Item36",0.544127579919991,3
"Item37",-0.335637480766562,3
"Item38",0.0246493462366209,0.25
"Item39",0.771142191052049,0.25
"Item40",0.789011179025643,0.25
