"Items","Difficulty","Discrimination"
"Item1",-0.246436812978886,3
"Item2",-0.27400358427875,3
"Item3",0.561002741017488,0.25
"Item4",-0.726766099599576,0.25
"Item5",0.934032636173646,0.25
"Item6",0.726461964723243,0.25
"Item7",-0.472758284960588,0.25
"Item8",-0.362884676121138,0.25
"Item9",0.0407495901232437,0.25
"Item10",1.17276173872556,0.25
"Item11",0.395458320969222,3
"Item12",0.575664506987686,3
"Item13",0.81710422526932,3
"Item14",-0.116019937591513,3
"Item15",0.717334244104776,0.25
"Item16",-0.179465799309161,0.25
"Item17",-0.127543854530102,0.25
"Item18",0.451746858797012,0.25
"Item19",-0.860279792344408,3
"Item20",-0.219516671537043,0.25
"Item21",-0.665475951187702,0.25
"Item22",-0.120278194632461,0.25
"Item23",1.05902773564374,0.25
"Item24",-0.587547585005213,0.25
"Item25",-0.131127997579078,0.25
"Item26",-0.24129340512671,0.25
"Item27",0.208023249003727,0.25
"Item28",0.443023012766275,3
"Item29",0.0270113273687571,0.25
"Item30",-0.776506775716188,0.25
"Item31",0.158978324331651,3
"Item32",-0.0756793877878326,3
"Item33",-0.658181501801474,3
"Item34",0.0631103915391683,0.25
"Item35",0.230864614717221,3
"Item36",-0.0169705197182433,0.25
"Item37",0.0404601821248031,3
"Item38",-0.16095436752434,0.25
"Item39",0.593302562322489,0.25
"Item40",0.319105937714855,3
