"Items","Difficulty","Discrimination"
"Item1",0.534225184522673,3
"Item2",-0.153900513829441,3
"Item3",0.0500341906817985,3
"Item4",0.301996811729888,0.25
"Item5",-0.0168035586821427,0.25
"Item6",0.558455226666031,3
"Item7",0.191792984664639,0.25
"Item8",-0.43399809357229,3
"Item9",-0.153986036761493,3
"Item10",0.00870666765297737,0.25
"Item11",0.738858197106202,0.25
"Item12",-0.844457767065547,0.25
"Item13",0.355616185592307,0.25
"Item14",0.681226277364845,0.25
"Item15",0.212489245717321,0.25
"Item16",-0.427869712782472,0.25
"Item17",1.05284709312813,3
"Item18",0.426230535178137,0.25
"Item19",0.310918878366539,3
"Item20",-0.273997115661656,0.25
"Item21",0.902449694344381,3
"Item22",0.753630157050517,3
"Item23",-0.709352048452835,3
"Item24",0.0303991188648404,0.25
"Item25",0.17354955330951,3
"Item26",0.89260233121973,3
"Item27",0.0680138832366641,3
"Item28",0.328968700580617,0.25
"Item29",-0.467661615719801,3
"Item30",1.04988396482266,0.25
"Item31",-0.514023572403606,0.25
"Item32",-0.580601338066433,3
"Item33",0.123868195921663,0.25
"Item34",0.0422127792133063,0.25
"Item35",-0.188227524894045,0.25
"Item36",1.28387803308201,0.25
"Item37",-0.0421755752024329,0.25
"Item38",-0.0146464176506189,0.25
"Item39",0.126677824892158,0.25
"Item40",-0.281903281653253,0.25
