"Items","Difficulty","Discrimination"
"Item1",0.00304882430655454,0.25
"Item2",0.013129632543042,0.25
"Item3",-0.0300051313492303,0.25
"Item4",0.644002384245723,0.25
"Item5",0.623496775364731,0.25
"Item6",-0.11460123407707,0.25
"Item7",-0.704959205197691,0.25
"Item8",0.454940352860207,3
"Item9",0.727640425840327,0.25
"Item10",0.238419749513259,0.25
"Item11",-0.3688019932146,3
"Item12",0.370547480718227,0.25
"Item13",-0.948158304417275,0.25
"Item14",0.23596367368129,0.25
"Item15",0.342467718114023,3
"Item16",-0.822048565705154,0.25
"Item17",-0.12783834627139,0.25
"Item18",0.160908862263681,0.25
"Item19",0.0562300740105499,3
"Item20",0.187158405951453,0.25
"Item21",-0.459659563392279,3
"Item22",1.69245010679878,3
"Item23",-0.69804467117388,0.25
"Item24",-0.5629362352029,3
"Item25",0.181700336211917,3
"Item26",0.210994225196471,0.25
"Item27",0.575083806262176,0.25
"Item28",-0.614058212716375,0.25
"Item29",0.539582745215622,3
"Item30",0.0523691374161468,0.25
"Item31",-0.562321958020535,0.25
"Item32",-0.971580438797711,0.25
"Item33",0.626599429911543,0.25
"Item34",-0.243918649768116,3
"Item35",0.360507938699687,0.25
"Item36",-0.668060775688851,0.25
"Item37",-0.394928788144324,0.25
"Item38",0.166291038978976,3
"Item39",-0.292653995498347,3
"Item40",0.0744633257509828,0.25
