"Items","Difficulty","Discrimination"
"Item1",0.59491375270102,0.25
"Item2",-1.05524619894377,3
"Item3",-0.627551171519267,3
"Item4",-0.132769310790422,0.25
"Item5",0.432896792515853,3
"Item6",-0.740459486009856,0.25
"Item7",-0.300765089882702,0.25
"Item8",-0.595117361385234,3
"Item9",-0.233120157097731,3
"Item10",-0.568586138034794,0.25
"Item11",-0.293217472214852,0.25
"Item12",-0.702695909334495,3
"Item13",0.256963294736778,0.25
"Item14",0.0184019506000265,0.25
"Item15",0.236782041044351,0.25
"Item16",-0.245661635759729,0.25
"Item17",0.0294809848585942,0.25
"Item18",0.893795071658968,0.25
"Item19",-0.0661747255444907,0.25
"Item20",0.395959830618387,0.25
"Item21",0.0345490486882234,0.25
"Item22",1.20126275409737,0.25
"Item23",0.0504792491311646,0.25
"Item24",-0.193406901512539,0.25
"Item25",-0.143345323876542,0.25
"Item26",-0.484168895274296,0.25
"Item27",0.392676759970019,3
"Item28",0.272338430344625,0.25
"Item29",-0.221643742463988,3
"Item30",0.111474590512094,0.25
"Item31",1.20479898846887,0.25
"Item32",0.943314080346671,0.25
"Item33",0.125924281950989,0.25
"Item34",0.18624814190069,0.25
"Item35",-0.126881039488179,3
"Item36",0.252370933854704,3
"Item37",-0.427085820210062,0.25
"Item38",0.0741603206515726,0.25
"Item39",0.476493191303409,3
"Item40",-0.105433777208063,0.25
