"Items","Difficulty","Discrimination"
"Item1",0.379880697569231,0.25
"Item2",-0.430967593761617,0.25
"Item3",0.531678305161518,0.25
"Item4",0.13465137859156,0.25
"Item5",1.03127063531817,0.25
"Item6",0.130716918368374,3
"Item7",-0.0663348768245564,0.25
"Item8",-1.11970070925727,0.25
"Item9",-0.750601838603277,0.25
"Item10",0.0272753694533555,3
"Item11",-0.956574996426384,0.25
"Item12",0.101518758326986,0.25
"Item13",0.138661156514201,3
"Item14",-0.609133092636906,0.25
"Item15",0.83219358074178,0.25
"Item16",0.0787589201479808,0.25
"Item17",0.746210526106828,0.25
"Item18",0.515415952465928,3
"Item19",0.0999918578833707,0.25
"Item20",1.00255730336494,3
"Item21",-0.860019046951687,0.25
"Item22",-0.590389777335561,0.25
"Item23",-0.65493103842396,0.25
"Item24",0.312834638462599,3
"Item25",-0.113240807907029,3
"Item26",-0.475957082315189,0.25
"Item27",-0.171949717574684,0.25
"Item28",-0.299989873669047,0.25
"Item29",-0.240065851568897,3
"Item30",0.886307591715225,0.25
"Item31",-0.354318415532623,3
"Item32",-0.411685725517644,0.25
"Item33",-0.259636477012095,0.25
"Item34",0.289935282113292,0.25
"Item35",0.252780499135334,0.25
"Item36",-0.133206968757233,3
"Item37",-0.208201341216384,0.25
"Item38",0.239581788044253,0.25
"Item39",-0.114492462105526,0.25
"Item40",0.618404323124648,0.25
