"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.546601946333095,-1.6480956434234
"Item2",2.95045743613953,1.8480200479011
"Item3",3.29896954021737,-2.00491284024141
"Item4",0.36135547780969,-1.33910111311991
"Item5",2.56765230960628,-2.656186745867
"Item6",0.324916198517333,-0.728006465305118
"Item7",0.483312768854084,-0.0841751830388551
"Item8",0.574492848156887,0.18717504604771
"Item9",0.394167337506276,0.9487302343829
"Item10",0.501187326887767,-1.67358761309925
"Item11",0.386997746225387,-1.31463428908369
"Item12",3.06419299187761,1.85932701389678
"Item13",0.688580162930582,-0.731174758311797
"Item14",0.563154125045524,-1.20551592180596
"Item15",0.551368298486727,1.12749999062812
"Item16",0.573433246831008,0.928773445443639
"Item17",0.471235253123748,2.1476462036027
"Item18",0.520081022705413,-1.48071603948444
"Item19",0.37330617701518,-0.235214565668007
"Item20",0.477718075129149,0.522816239839495
"Item21",2.73421241056049,-2.15575020245446
"Item22",0.406981290340056,0.85360163613626
"Item23",0.454038524593217,1.21261559820523
"Item24",0.454348581025572,-0.747279952175511
"Item25",3.0569748076728,0.141653876685388
"Item26",0.500974591888248,-2.04280613084384
"Item27",2.98077071357518,0.839607037901397
"Item28",0.634065341321009,-1.76030385669384
"Item29",3.12320709304156,-0.784602700659088
"Item30",2.70322059831959,-1.7158503583861
"Item31",0.523644319077217,1.12742286123154
"Item32",0.569871016489196,-1.5288421030407
"Item33",3.30346361663623,1.53278349153137
"Item34",0.511644619157685,-1.82059824647588
"Item35",3.0712030299723,-0.0448981429500806
"Item36",0.363279134368301,1.40420062968142
"Item37",0.494847455491554,-0.137194822999605
"Item38",3.35357897511228,-0.825446803747936
"Item39",3.07436821814931,1.09279655478313
"Item40",2.86561340937235,-1.11657368807843
