"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.80947191906028,-0.108483087097325
"Item2",0.9594809968295,-0.0493666090421183
"Item3",1.81016306840908,-0.0367882205069277
"Item4",0.914964486375957,0.000334715732798724
"Item5",0.800724889258147,0.011669178759284
"Item6",1.67609066705646,-0.0099547264395506
"Item7",1.00286474718053,-0.0526247052892228
"Item8",1.0995456933141,-0.0312389256468493
"Item9",0.742800975055513,0.0546004290196807
"Item10",0.908904677605791,0.145277780513144
