"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.19163486708337,-0.0320325093355964
"Item2",1.13049214215553,-0.00184594083390099
"Item3",1.03831218948447,-0.0721988464852632
"Item4",1.7014850474025,-0.0241907834257622
"Item5",1.11811963763872,0.0697872230253437
"Item6",1.15610267851837,0.0769076002631134
"Item7",1.05910620518489,0.0540122004772314
"Item8",1.41587706281902,0.00523224627701177
"Item9",1.00544076765928,-0.0737134838038173
"Item10",1.1068188780098,0.0297397559745283
