"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.54663791489904,0.0494799071271518
"Item2",0.342236671145337,-0.312698430986608
"Item3",0.494398320039081,0.214378507301793
"Item4",0.42614167302368,0.392767724737861
"Item5",2.07991096303636,-0.0179326452997593
"Item6",0.402400924838039,0.196497888873006
"Item7",0.326285685598945,-0.0502260590788659
"Item8",0.424133464608935,-0.236084086418988
"Item9",0.472375031672552,0.142960562764841
"Item10",0.572494261531293,-0.0598342007044525
