"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.356880927401466,0.208183636576669
"Item2",0.361506092480114,0.0686024821371929
"Item3",0.357963727474937,0.323022554693415
"Item4",0.626257853938095,0.0420975849782973
"Item5",0.341531066893201,0.084415221163427
"Item6",0.479236744020646,0.0618072997520138
"Item7",1.7256732033852,0.0364167723615166
"Item8",0.387781068682971,-0.170949745289859
"Item9",0.318211723366861,0.361195442060302
"Item10",0.279307212956337,-0.0144946580939444
