"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
1.75393830295623,8.36514170539851,8,8.9262170475893,2.1756063630706,9.25208173721059
0.242887240454689,5.50835297037017,4,5.6566259001481,0,5
0.424425368970706,6.01508103750474,7,6.30301901441594,0.025192340593814,5.10954927130344
0.5010122747732,6.21811021738786,6,6.55856360700313,0,5
2.69838723327512,9.07161504404562,9,9.45572340635589,1.12908767863775,8.27458215253178
-1.56675776222201,1.68358087639767,2,1.11995091748645,-1.59703250809494,1.18469546100218
-1.65028934344663,1.59847591727489,2,1.04646741513335,-1.00268820429833,1.91957287376522
-1.48170117074059,1.77586629618219,2,1.20216075889605,-0.990492901821207,1.93979655824937
0.377240062238787,5.88647481314259,5,6.13996429383895,0.414317088694988,6.65724524912908
-0.35881788228432,3.79842204632097,4,3.46679741501645,-0.25712853648572,3.91913514562334
0.974069435842068,7.28013427209184,6,7.8335816673802,0.799567242160401,7.70204046847434
-2.43174790834575,0.998912100427874,1,0.591774709435772,-0.320473582787369,3.67671049198044
-0.0577739733574529,4.63349422090143,4,4.5293706978235,0,5
-0.561590129295154,3.2985538813804,3,2.85099183427702,0,5
1.63656347933696,8.24138680166813,8,8.81778073184437,0.531318860414179,7.02860613671394
-0.769266476761347,2.85215346416026,4,2.32344182709842,-0.908310060244254,2.08386714149773
-0.856400305333769,2.68482248850889,2,2.13307156924407,-0.0588282010466454,4.74457252789006
-0.830558351138473,2.73325020663641,4,2.18768997407614,-0.957388292121311,1.99615636855634
-0.875629812892213,2.64943151455872,2,2.09341577510658,-0.480523472209939,3.12642753965612
1.61525316382743,8.2177264521441,8,8.79650909038803,1.7456746583225,8.94649656803911
-0.756853773903962,2.87693557195234,2,2.3520177533929,-0.178075370121853,4.2382385292403
-0.242981413404503,4.10911757083497,3,3.85860288758326,-0.451990002642104,3.2176752148716
1.61525316382743,8.2177264521441,8,8.79650909038803,0.88099682045434,7.8650289609657
-0.0935008986591288,4.53039903459405,4,4.39684634976579,-0.122363661137684,4.47195232491169
0.338626266651392,5.77945622549515,5,6.00369622621696,0,5
0.979142391684027,7.28963991619436,8,7.84431587422424,0,5
-2.43174790834575,0.998912100427874,1,0.591774709435772,-0.530750508319412,2.97307652842811
-0.289849849134783,3.9814716008688,3,3.69698098558406,-0.227266778744326,4.03769347051282
0.890473833773946,7.11784425899817,8,7.6479822466071,0.786052448031912,7.67334278477881
2.52336201240209,8.97016636072132,9,9.3882837998238,1.15969961917275,8.31776275530179
1.2761156323683,7.78273880374879,7,8.37652811030839,0.929311449906827,7.95429521869319
-1.54395626249736,1.7077424214043,2,1.14122255894279,-1.08104659520978,1.79606373703657
-1.0725365576812,2.31719500201411,3,1.73299726837856,0,5
0.261780796166601,5.56241627373687,6,5.72601453985769,0.155093702777934,5.66610221242336
-1.102147684635,2.27171577516827,3,1.6854991525869,0,5
-2.43174790834575,0.998912100427874,1,0.591774709435772,-1.11391206043625,1.74734375381267
0.519142373454198,6.26504985450121,6,6.61726955606822,0,5
1.75393830295623,8.36514170539851,8,8.9262170475893,1.69595232860112,8.90430260981955
0.958140748224694,7.25003491899991,8,7.79948882422385,0,5
0.0769989127197961,5.02645308590506,5,5.03587808721934,-0.048005178874993,4.791435948346
1.25330327510545,7.7489840018041,7,8.34181638469045,0,5
-0.266262082815905,4.04540371224856,5,3.77782586475145,0,5
1.19791253677427,7.66433719593822,7,8.25356264745984,0,5
-0.574869296279658,3.26798153031767,3,2.81408450562741,0,5
-0.557808091210602,3.30731151021628,3,2.86158262141907,0,5
0.717194184648002,6.74659445835413,7,7.20904426550399,0,5
0.215275919738762,5.42893494285411,6,5.55456647150052,0,5
0.212162194903225,5.41995126702597,6,5.54301297722813,0.0925564908897969,5.40077814643296
-0.248676983082253,4.09347546982515,5,3.83875330034528,-0.791430885650408,2.31517763897624
-0.212495894772992,4.19341723906465,5,3.96577149590056,0,5
-0.410603378126233,3.66508624244956,4,3.30052060252218,-0.764038617165516,2.3744687647474
-1.1745992157647,2.16499152742284,3,1.57597377389995,0,5
0.721869469983142,6.75723521262669,5,7.221865467204,0,5
-0.0818914235727203,4.56382329143811,4,4.43978680987697,0,5
-0.183473236955311,4.27452028549217,3,4.06916107526406,0,5
1.73239723809641,8.3432283187724,8,8.9073646197909,0.478768416339513,6.86804667250852
0.344480968586027,5.79577832153424,5,6.02451035691549,0.911107212448269,7.92127148624908
-0.23321485932474,4.13602026060783,3,3.89276893838734,0,5
0.576392173929885,6.41025427305867,6,6.79784845909089,0,5
0.492650049164972,6.19631029840206,6,6.53124806972578,0.211087974372315,5.89703146654125
-0.08611179611781,4.55166358120622,4,4.42416188704315,0,5
0.0697608511553734,5.00528051578953,5,5.00856254994199,0,5
-2.67897947060342,0.862532110436689,1,0.502190821489241,-1.96744123121884,0.883636497671122
1.78608318937142,8.3972089583116,8,8.95353258486665,1.1317585715792,8.27840487716573
0.256340102700845,5.5468729519381,6,5.70607304911727,0,5
-0.622532441442507,3.16052446594739,3,2.68519048454235,0,5
-0.211587427326945,4.19594375961042,5,3.96898823650569,-0.195775771526755,4.16537767765103
0.7341234169339,6.78496091436504,7,7.25521223057974,0.314026593921312,6.29921468082378
1.75393830295623,8.36514170539851,8,8.9262170475893,0.235236828906731,5.9941993932029
-0.38087213601221,3.74118821823434,4,3.39526842792113,0,5
1.61657068242734,8.21920040606093,8,8.79783924110395,0.86954730896171,7.84309439901987
0.056548993076181,4.96663395891126,7,4.95870421783172,0.722011277136986,7.530436476747
-0.384465069236411,3.73192651525204,4,3.38371493364874,0,5
0.546480206147847,6.33496925733915,6,6.70442346599737,0.320821447606111,6.32458453738005
-0.134402056512714,4.41332546575853,4,4.24666992286496,-0.0343007905880225,4.8508859439163
0.506810549214355,6.23317084499812,6,6.57741603480152,-0.295312069693104,3.77145572329259
-1.56675776222201,1.68358087639767,2,1.11995091748645,-0.51482817254907,3.02069229265762
-2.67897947060342,0.862532110436689,1,0.502190821489241,-0.70250499276788,2.51547127660216
-2.67897947060342,0.862532110436689,1,0.502190821489241,-2.42781040702485,0.609363027060982
-0.44215290174516,3.58569654598745,4,3.20215154090911,-0.640110850195982,2.67028113209555
2.82110722437979,9.13678779960885,9,9.49780917851076,2.92352854812093,9.59642661947704
-1.54395626249736,1.7077424214043,2,1.14122255894279,0,5
-0.273881318290974,4.02468255749343,5,3.75159939041613,0,5
-0.240843282297817,4.11499860556636,5,3.86606883762263,0,5
-2.59841826200406,0.904811008599789,1,0.529506358766593,-0.358715837367837,3.53683945481235
0.351388462638675,5.81499254579843,5,6.04899873897696,0,5
0.041479470343728,4.92256377531565,5,4.90185356211148,0,5
0.0173429166505111,4.8520320049224,5,4.81088800724949,-0.164438356664701,4.29486424568957
-0.412171941458206,3.66110558696573,4,3.29557653400263,-1.06524870230117,1.82010714020599
0.0756286055952074,5.02244478937841,5,5.03070683135644,0.206575996587168,5.87870378983909
-1.61833302271394,1.63041784945785,2,1.07378295241071,-0.143507784443082,4.38253882580209
-2.43174790834575,0.998912100427874,1,0.591774709435772,-2.40716114539552,0.619747531453616
-0.425320061277543,3.6278761500253,4,3.25435263744643,0,5
2.57260798670826,8.99978049504856,9,9.40822529056423,1.75614176772117,8.95517409877014
-2.55684863383989,0.927420251815305,1,0.544276593644112,-0.804270896718903,2.28808614932651
0.692930244441921,6.69081813001571,7,7.14163411918606,0.560175854098408,7.11251375176624
2.57596408843255,9.00176728999665,9,9.40955544128014,1.02194813456659,8.111797709904
0.211295669560797,5.41745024531698,6,5.539796236623,0.418225760059921,6.6704656976103
-0.600236209173787,3.21034710898108,3,2.74478776942026,-0.279893319152165,3.83053828320344
-2.55684863383989,0.927420251815305,1,0.544276593644112,-1.21502103791671,1.60755685999132
0.0588362435604818,4.97332416390584,5,4.96733865338579,0,5
-0.560440084977194,3.30121454900283,3,2.85420857488214,0,5
-0.205963704245142,4.21160168374672,5,3.98892972724611,0,5
0.269246685346513,5.58371089417736,6,5.75333007713504,0.633921140868549,7.31367533858263
-0.876821434563972,2.64725635612712,2,2.0909857970892,-0.949243370344762,2.01036084108487
-0.758243087590395,2.87414993634185,2,2.34880101278777,0,5
-0.229239996949216,4.14699783938731,5,3.90671988583651,-0.227269211280823,4.03768370954704
1.20693612448336,7.67839166730622,7,8.26833288233736,0.746177066066002,7.58574006048556
-0.212495894772992,4.19341723906465,5,3.96577149590056,-0.244277283300949,3.96984197137041
0.234156987359928,5.48329215784704,6,5.62443605604998,0,5
-2.43174790834575,0.998912100427874,1,0.591774709435772,-1.27414424828596,1.5321464821354
1.16952181738584,7.61942927620555,7,8.20606453166818,0.490700152879073,6.90539008961322
1.25330327510545,7.7489840018041,7,8.34181638469045,0.235236337242983,5.99419743126049
-0.570697505539237,3.27755649162269,5,2.82563264858766,0,5
-0.425320061277543,3.6278761500253,4,3.25435263744643,0,5
1.70062009395701,8.31026131934612,8,8.87871893179764,1.41412873083019,8.63056545919894
0.973442763347716,7.27895733292873,6,7.83225151666428,1.84082489637959,9.02288117885602
-1.07652992974888,2.31099684879199,3,1.72649586179974,-0.295009955665701,3.77260602449257
-1.16579374229622,2.17762679912994,1,1.58879497559996,-0.954238499679856,2.00163333879147
-0.607645668685954,3.19370327847002,3,2.72484627867984,0,5
-0.0935008986591288,4.53039903459405,4,4.39684634976579,0,5
-0.200909721938747,4.22569929645025,3,4.00689272459488,-0.216696803057848,4.08025970520211
-0.856400305333769,2.68482248850889,2,2.13307156924407,-0.43540154028214,3.27210630736656
0.408489461697502,5.97192883577392,5,6.24840060958387,0.546640453241176,7.07352842352374
-0.617463968490244,3.17178159951106,3,2.69863056870396,0,5
-2.55684863383989,0.927420251815305,1,0.544276593644112,-0.808047835077428,2.28020033029507
-0.3572357624811,3.80255291067501,4,3.47196867087935,0,5
-2.43508499546953,0.996935118902908,1,0.590444558719856,-1.00322183119549,1.91869439529038
-0.412521113632097,3.66021994146949,4,3.29447670670116,-0.374534887851916,3.48048475440388
0.767236744366067,6.85869385800082,7,7.34345520345092,0.764711828502418,7.62701331802202
0.0755026159385994,5.02207625328518,5,5.03023136859683,0,5
0.374348213397052,5.87851302826937,7,6.12984361814435,0,5
-0.250124550661089,4.08950549195,3,3.83371732832329,0,5
-1.11965154907611,2.2453478619898,3,1.65818361530955,-1.48827328872144,1.29111058552435
0.258112904650876,5.55193988755363,6,5.71257445569609,0,5
-1.09027240203563,2.28982192843773,3,1.70435158038529,-1.29536601624004,1.50610784472166
-1.65028934344663,1.59847591727489,2,1.04646741513335,-0.798786758068778,2.29960351655223
-0.607645668685954,3.19370327847002,3,2.72484627867984,0,5
-0.789667144677944,2.81193963131535,4,2.27727386202267,-0.217739510531111,4.07604722038636
0.196144339159056,5.37365649365522,4,5.48345050387651,0,5
-0.199185897613128,4.23051330216693,5,4.01302852391833,0,5
-1.08944069809433,2.2910966572092,3,1.70568173110121,-0.549992952110401,2.91675461257753
-1.57334379843447,1.6766782882942,2,1.11390702166544,-0.749903157279317,2.40588399925761
0.500604009009913,6.217048065007,6,6.55723345628721,0,5
2.74016524170624,9.09432633476355,9,9.47049364123341,0.718480082610004,7.52221086212507
0.750816838632504,6.82234912481572,7,7.30003928058013,0.840634079926741,7.78630458493778
