"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
1.7249072700315,9.14088416218303,9,9.27842162608532,1.43522146054828,9.32234958720492
0.486783375886103,6.89452960370775,6,7.02929580829848,0,5
0.262786375906436,6.19191479925357,6,6.27554062568837,0,5
-0.908608997612659,2.42172123711409,3,2.22320694501455,0,5
-0.412902746736002,3.84652787278413,4,3.72704240357111,-0.287532491265853,3.5500852662794
0.519004638493758,6.98830859507088,7,7.12885002434168,0.804129367582974,8.28881739951902
0.0742794554072896,5.54691322454578,6,5.5754812094159,0,5
0.234446182669439,6.09747988649004,5,6.17340338038569,0,5
-0.874247161313458,2.50527180828165,3,2.30907116555144,-1.04470290368484,1.20270843625548
-0.672067274350542,3.04434121978536,3,2.87114997565832,-0.680481122505241,2.04900045794114
-1.90967082815552,0.860604653198655,1,0.712948124500123,-0.990390688055354,1.30249237227242
1.09525148755666,8.31968319779333,8,8.49837142890014,0.84627957321623,8.39114042304438
-0.0740678483997441,5.02179353140487,5,5.00315286108612,0.265828694432154,6.34805964284965
0.512357817377012,6.96912555067902,7,7.10850983091592,0.82187660674239,8.33265298681297
-1.85790673074561,0.908870771946247,1,0.756127496101529,-0.760700144916999,1.82323069046655
-0.0338595658745712,5.16471683716617,6,5.15898587272644,-0.28217895419183,3.57504878566631
-0.0916473131066542,4.95929563611175,5,4.93501552808863,0.217839461798043,6.11703531805637
-1.20336936073611,1.79845332311741,2,1.59612304105132,-0.0367439407040812,4.8072267175315
-0.505767579107294,3.5461215575535,3,3.40439065003005,0,5
0.511230983397497,6.96586504492534,7,7.10505138766382,0.342237546055782,6.69866996695423
-1.85179663663143,0.914740496912881,1,0.761397957961338,-1.8381979094603,0.374100855011358
0.497877930901527,6.92704307062059,6,7.06384493048533,0.233140588713536,6.19152303360737
-0.683756281108474,3.01098995923666,3,2.83601399590063,-0.344602537156609,3.29084541389525
-0.636718074530949,3.14678371209519,4,2.97933444111608,0,5
-0.434323492846583,3.77609074707932,4,3.6512001728435,-0.306570151743992,3.46218858959453
-0.945681788301993,2.33420028451193,2,2.13367471878063,-1.48921172592492,0.625903977578743
-1.87660362615981,0.891138142591373,1,0.740230613138525,-1.483449855543,0.631233783950198
-0.635657449614528,3.14989384266698,3,2.98262485148078,0,5
1.57783935364446,8.9940403821165,9,9.14410757208721,1.38635851856556,9.27186355964264
1.09525148755666,8.31968319779333,8,8.49837142890014,1.24961182698509,9.10979761005532
0.123376056997686,5.71824644269671,6,5.7619116490427,0,5
-0.613542089980452,3.2152210307123,4,3.05181688428893,-0.611722007026532,2.26319978025557
-0.67965330399737,3.02266675882119,3,2.84831079748268,0,5
0.30214356021101,6.32121939787746,6,6.41512514154628,0,5
0.239594922322719,6.1147149877909,5,6.19205561960954,0.194656543930011,6.00281309942256
0.746214091322548,7.59142119947337,7,7.76089617202245,0.876872983258337,8.46162702010962
