"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.0130168472567359,-1.2292555186076
"Item2",0.238794800717732,0.339861325748097
"Item3",0.238059217097658,0.170339507161779
"Item4",0.181746493468837,-0.0888340852204211
"Item5",0.446049403774038,0.0561551495347235
"Item6",0.37038356548543,0.0891253628735344
"Item7",1.51852779560231,0.0361822910556617
"Item8",0.469237616887512,0.242213597943981
"Item9",0.0886693495858981,0.904149497004666
"Item10",0.28116414005138,-0.0871105066050255
