"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.14595103903099,-0.0932352273660883
"Item2",1.07345515591225,-0.0427037146447323
"Item3",1.18711264594792,-0.065039114273456
"Item4",1.88678181210479,-0.0134927616094697
"Item5",1.05225134670412,-0.0154838923583434
"Item6",1.36871086257644,-0.0703299174210922
"Item7",1.78538754230984,-0.00754273047266595
"Item8",1.13127103946342,0.00348658889676312
"Item9",1.20917439613159,-0.0853992704141654
"Item10",1.27637802224204,-0.115068569478563
