"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.87081104862719,-0.0614633888394254
"Item2",1.96313175052555,-0.0633388958086595
"Item3",1.6816998597463,0.0374320663421977
"Item4",1.6737100839156,0.0268952464770812
"Item5",0.779801653731458,0.00671250069544462
"Item6",0.6549101689717,-0.0328178037537403
"Item7",0.691025828262969,-0.12108689806315
"Item8",1.81321926124219,-0.072656835324628
"Item9",0.509416341462974,-0.0577899725399391
"Item10",0.661801488555795,-0.00594653066685641
