"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
3.34579112491974,9.11089633907288,9,9.73462432585834,1.85602711090953,8.84386875088473
0.312164155100936,6.00304868964855,5,6.36912213385781,0,5
-0.0397934280833099,4.87883393347804,5,4.87748558493433,0,5
0.980174821971265,7.57712812304284,8,8.38125384301886,0.245400825797139,6.17953601281665
3.34579112491974,9.11089633907288,9,9.73462432585834,1.51767717964813,8.66185379807973
-0.349728050997656,3.89604573720797,4,3.57643066646599,0,5
0.622962453088146,6.85089686466222,6,7.47445876845871,0,5
-1.44513615085766,1.77288943244652,3,0.952324414299228,-1.23691638041256,1.54378011841314
0.906124260705794,7.4481214301223,8,8.22474942449818,0.783399078236988,7.86446646810337
-0.335938062211655,3.93745583961986,5,3.63087786614219,0,5
2.23583316513959,8.71689920291846,8,9.53259056759858,0.312958166594472,6.46939410485859
-0.844137163482694,2.65178409750715,3,1.97728433376159,-0.667504157909861,2.38294814644057
0.0488092891043778,5.16902807934322,5,5.26335210954189,-0.453994121179345,2.9974824929869
0.330905719728706,6.05922636303078,5,6.44318337460403,0,5
-0.763891012813648,2.81917885182664,3,2.18633437836361,0,5
1.66053434725544,8.36849932442212,8,9.24970934396054,0.758692562690254,7.81611967333022
-0.133566351040111,4.57306775557041,4,4.47127221631645,0.159848932488433,5.78572705876346
0.943942273257615,7.51532981423901,8,8.30660681498875,0,5
0.603645864981624,6.80390086790198,6,7.41411699263302,0.269692922543291,6.28612146285424
0.711889495043538,7.05686211723965,6,7.73702793061191,0.42573247226104,6.90390010089029
0.0179713575089026,5.06812561862811,5,5.12917915468018,0,5
-0.7029679544937,2.95538000889253,4,2.35831748815627,0,5
-1.89695191608365,1.40860658867465,2,0.601582387263131,-1.29319924539995,1.49647069042673
-0.798810977186836,2.74467106558707,3,2.09294181401461,-0.410988064254553,3.14920432003761
2.48460109563932,8.82579748213677,9,9.60045137099663,1.40441078247953,8.5872102789438
0.0694768581823412,5.23649008200103,6,5.35304271380786,-0.0749683151050418,4.62657768086766
-0.844137163482694,2.65178409750715,3,1.97728433376159,-0.345803156736539,3.39742876369363
4.07545565562727,9.29014258219177,9,9.79796624174024,0.748463732140271,7.79543807985077
0.426667214316743,6.33702306290663,7,6.8080370257768,0.45973523646949,7.0220411914931
