"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
0.412219284030175,6.16812183460868,6,6.3743083292135,-0.127676422548357,4.34306484372509
0.112673702749562,5.15815267509299,5,5.15980820204773,0,5
-0.267086939366641,3.87214614294086,4,3.61388957832776,-0.00777901942800384,4.95955070106653
-0.079281743949877,4.4938540067515,5,4.35867869919522,0,5
0.226833675998045,5.55239369239278,6,5.63531984757186,0,5
0.273423763801265,5.71080678241987,5,5.82602380302408,0,5
1.01857257602659,7.74522312402061,8,8.20040738394427,0.635970813791965,7.66267673524042
0.222172649205143,5.53644445319574,7,5.61610403774945,0,5
0.818333599992291,7.31008203275404,7,7.71260782948788,0,5
2.24865217353913,9.11199949623013,9,9.51220044554361,1.0235888083225,8.42137795794892
-0.744843011493654,2.57273939514235,3,2.10382044623773,-0.551303684410994,2.5822929598422
1.63051053909702,8.63239444987151,8,9.11067968092803,1.25107159361634,8.6863312054327
1.3511083092813,8.29751954641106,9,8.78549987283423,0.684942690273568,7.78908866441017
-2.0764348193741,0.948545724548452,1,0.517302811462511,-0.524411522307958,2.66751394259128
0.10271401920592,5.1235293385737,5,5.11801703610935,-0.130671105397689,4.32799032755195
0.431275804008913,6.22877682806451,6,6.44668576286399,0,5
1.58955705836761,8.58923170641845,8,9.07045734216915,1.94445374051913,9.16624710814282
0.821006565075388,7.3164521538617,7,7.71986993296251,0,5
0.0587419525324102,4.97058114364775,5,4.93340490334877,0,5
-0.256669613534992,3.90538594560591,4,3.65349111107586,-0.554149609140104,2.57348845598857
-1.59019940180323,1.3149271848218,2,0.813760610983919,-1.34366497564452,1.22782566793733
0.369402556407699,6.02979788709854,5,6.20891200627534,0,5
-1.15113787088972,1.83207679097195,1,1.30771323256227,-0.829664992934389,1.8948255873147
-2.0764348193741,0.948545724548452,1,0.517302811462511,-2.10632146642728,0.755875259987247
0.836945803418498,7.35411691757202,7,7.76274410960688,0,5
-2.38796996397413,0.781288178972373,1,0.401520764615583,-0.981424395441206,1.63885293871436
-0.0381734641827021,4.63481645296365,4,4.52842716045506,0,5
1.2873796431933,8.20619110715733,9,8.69228676743773,0.776300820534946,7.9978774384788
0.26038352006409,5.66666662659617,7,5.77291673022067,0.0208854723995453,5.10857346086759
-1.59019940180323,1.3149271848218,2,0.813760610983919,-1.23611445862973,1.32853756766536
0.449636399799278,6.28665549898137,7,6.51565725298045,0,5
-0.532798529319759,3.09117978375904,2,2.69506600224967,0,5
-1.46143269408534,1.44338383689551,2,0.929542657830847,-0.831112241865343,1.89205352553882
-0.194073517742137,4.10854529956278,5,3.89615095881884,-0.35110350134035,3.30699666064539
1.13542100332691,7.96166818520544,9,8.43529720102665,0.78333960032732,8.01261370561014
2.24865217353913,9.11199949623013,9,9.51220044554361,1.44671812831349,8.85699412808453
-0.275732363946423,3.84469158448042,4,3.58120404688408,-0.327561979307206,3.40586092158774
-2.35412440809025,0.797606738835298,1,0.412239846368336,-0.985177691241645,1.63332046616005
-0.878933624912268,2.29381010168689,2,1.79551278701866,-0.937640451741011,1.70602101867217
1.29142170387559,8.21217036383411,7,8.69843983455969,0.390572722814189,6.85244317853739
1.63051053909702,8.63239444987151,8,9.11067968092803,1.37169651385919,8.79626380191483
0.0250350712147628,4.853448194797,4,4.79205597958182,0,5
1.07763608183243,7.85789982257852,8,8.32345153426582,0.948217967534642,8.31066145806221
-2.38796996397413,0.781288178972373,1,0.401520764615583,-1.49440162929889,1.10693905128673
-2.38796996397413,0.781288178972373,1,0.401520764615583,-2.3876063079084,0.637636322340413
0.940295344533504,7.58512201389559,8,8.02305735465832,0.402854099989158,6.90041063514519
-0.139791688043317,4.28896188097497,5,4.1124082145369,-0.321943624620691,3.42986209425825
-1.50367134449144,1.39942045035237,2,0.889320319071971,-1.29454388839729,1.27209483795349
-0.0373402606977349,4.63768540344525,4,4.53188413873319,0,5
1.3511083092813,8.29751954641106,9,8.78549987283423,1.22865678757628,8.66393517597951
-0.0174182386582052,4.70640110786426,4,4.61470595029587,-0.157763935773063,4.19270182614836
-0.0627304338564898,4.55046285701571,4,4.42682117363901,0,5
1.30910758268391,8.23803065317251,9,8.72497229888141,1.61473709156249,8.97671494269349
-0.924149052242038,2.20784336508489,2,1.70229968162215,-1.03581163958423,1.56192134937488
-0.68950875240501,2.69873375592699,3,2.24560100457373,-0.205733058324977,3.95874758251122
-1.46143269408534,1.44338383689551,2,0.929542657830847,-2.15534842837555,0.733817782188383
1.07231416436923,7.84802542086588,8,8.31273245251307,0,5
-2.14589723376794,0.907666682360119,1,0.487799554456388,-1.20707842625341,1.35828528703525
2.44796267166222,9.21851938077736,9,9.58776015363166,3.38487906943449,9.65762720130954
-0.765751322488703,2.52681497468537,2,2.05250235342973,-0.354260958247707,3.29394839680181
0.758976514659049,7.16462778874921,7,7.54597688195468,1.48804474100454,8.88835709493437
-0.523152826457252,3.117055645592,4,2.72505544484951,0,5
-0.376729966720722,3.53346999503617,3,3.21236881371218,0,5
0.0214204315146119,4.84090257136716,5,4.77691999879648,0,5
-0.4107571049225,3.43285430672328,5,3.09389067802141,0,5
0.266172555012078,5.68628240028808,5,5.79652054601795,0,5
0.13973522626219,5.25211939373801,5,5.27321628132252,0,5
2.18210932210477,9.0723723547621,9,9.48269718853749,2.04117199683659,9.21375410853766
0.123179419818244,5.19465407254857,6,5.20386419138111,0,5
-0.716611763999187,2.63620880178178,3,2.17506710194332,0,5
0.00687328656645277,4.79045491263502,5,4.71606463692472,0,5
1.0505752415397,7.80712240106434,8,8.26819706137172,0.250872631635575,6.25365406751977
0.719746109157943,7.0642942969168,7,7.43019483510776,0,5
2.18210932210477,9.0723723547621,9,9.48269718853749,0.717886022326049,7.86826632263856
0.843589591389839,7.36965417725226,7,7.78039750691534,0.853070954318368,8.14915575986563
-1.38809740091212,1.52432275517726,2,1.0051023659189,-1.51748823270874,1.09011253920169
-1.46143269408534,1.44338383689551,2,0.929542657830847,-1.36197725456009,1.21199696298111
0.456138810219263,6.3070173533158,6,6.5398988682605,0,5
-2.35412440809025,0.797606738835298,1,0.412239846368336,-0.363787481391243,3.25488686547958
-1.49217636138184,1.41120085219931,2,0.900039400824723,-1.74139727265121,0.944600571710427
-0.802081630721819,2.44918085296462,2,1.96622356358893,0,5
-0.635501383431959,2.82801626438353,3,2.39245513560629,-0.701079736742513,2.17155644502971
0.00981109697439945,4.80063695074672,4,4.72834613119143,-0.130732395962766,4.32768204153698
0.0632948693258728,4.98641616396758,5,4.95251686652107,0,5
-2.35412440809025,0.797606738835298,1,0.412239846368336,-1.14981246681932,1.42065391207704
1.07231416436923,7.84802542086588,8,8.31273245251307,0.303089070438599,6.48847120784952
-0.245026679314461,3.9427368210645,4,3.6980265022172,0.0812863380574147,5.42087162383521
-0.207147945514537,4.06564978780264,4,3.84483286601084,0,5
-2.14589723376794,0.907666682360119,1,0.487799554456388,-1.41071593194604,1.1715036513518
0.369363737019159,6.02967125662566,6,6.20876039238629,0,5
2.48035127304072,9.23429674412185,9,9.59847923538442,1.17152972112928,8.60360569957728
0.273423763801265,5.71080678241987,5,5.82602380302408,-0.0728003637653091,4.62274514270499
-0.344453522348789,3.63094350670475,3,3.32753005454833,0,5
-2.0764348193741,0.948545724548452,1,0.517302811462511,-2.02005927480548,0.796360863663284
-0.528992266142288,3.10136699687758,2,2.70686809470841,0,5
-2.38796996397413,0.781288178972373,1,0.401520764615583,-1.63311993543115,1.01132249029735
-0.677818996728611,2.72618558976718,3,2.27667308875937,0,5
-0.268930067351187,3.86628299060271,4,3.60690749553313,0,5
2.44796267166222,9.21851938077736,9,9.58776015363166,0.768375576116235,7.9810649985717
-2.14589723376794,0.907666682360119,1,0.487799554456388,-1.73046321521915,0.951068171587353
1.27223693240687,8.18356007911004,7,8.66893657755357,1.15215134807861,8.58199596426887
0.940295344533504,7.58512201389559,8,8.02305735465832,0.485780712607267,7.20356222240565
0.630696292525725,6.82426763845921,6,7.15081739412295,0.474260772189597,7.16361207671068
0.568220913026027,6.64596577027798,7,6.94141963287609,0,5
-0.877011104112398,2.29755328040376,2,1.79959261605573,-0.710428438263707,2.14925984582802
1.23694583256795,8.12937493315652,9,8.61264723031261,0.913077623494419,8.25406333722531
0.322220925054984,5.87438745200433,5,6.02259605679799,0,5
-0.146127897851903,4.26772202176805,3,4.08691615870138,-0.0417550613537211,4.78312107444482
-0.378475882635569,3.5282531682467,5,3.20621574659021,0,5
-0.335423766478418,3.65855674457874,3,3.360215585992,0,5
-0.666854066301508,2.75220150063425,3,2.30617634576549,-0.503633830138075,2.73589426948682
-0.16130115189202,4.21704507776785,5,4.0261294246961,0,5
1.30910758268391,8.23803065317251,9,8.72497229888141,0.111954175613896,5.57743863404509
0.243026947609043,5.60766974888309,5,5.70189664199653,0,5
-0.0355904008868938,4.64371202278009,4,4.53914624220782,0,5
0.160959654445215,5.32565385233888,4,5.36194385981997,0,5
-2.14589723376794,0.907666682360119,1,0.487799554456388,-0.794150084414631,1.96510658968122
1.61936956031655,8.62083246024695,8,9.09996059917528,0.783552001317274,8.01305554958869
0.452927425578029,6.29697012427607,6,6.52793874724716,0,5
-0.296985903828179,3.77771914564514,4,3.50156450975896,-0.123583854115673,4.3637017931874
-0.406859526838798,3.44426490857511,3,3.107305848618,0,5
0.111915121386418,5.15551616542984,5,5.15662592761018,0,5
0.848076411946872,7.38009324291509,7,7.792247366613,0.296560636306723,6.45979728659044
0.541843044235321,6.5683304904806,7,6.84981997473762,0,5
-1.15527298677535,1.82602558299607,3,1.30156016544031,-1.36010216498004,1.21360173153735
-0.526590609383837,3.10781070133876,4,2.71433636309675,-0.365706010662508,3.2470763644222
-1.49217636138184,1.41120085219931,2,0.900039400824723,-1.01521372808933,1.5902574412297
0.0570898594628899,4.96483567048757,5,4.92647058779307,0,5
1.29142170387559,8.21217036383411,7,8.69843983455969,0,5
0.00687328656645277,4.79045491263502,5,4.71606463692472,0.368567194918836,6.7645367363561
-2.0764348193741,0.948545724548452,1,0.517302811462511,-1.84439984697335,0.886306852299543
2.18210932210477,9.0723723547621,9,9.48269718853749,1.05157791839721,8.45914280314011
0.0570898594628899,4.96483567048757,5,4.92647058779307,0,5
-0.157552160554809,4.22954133015826,5,4.04111379159239,-0.212326983331676,3.92722002590581
1.06491028247789,7.83419741783638,8,8.29770031837785,1.41479135871903,8.83178022149638
1.30910758268391,8.23803065317251,9,8.72497229888141,0.743752305693935,7.92730603761819
-0.511100109774426,3.14966555602088,4,2.76290381603624,-0.104701114540761,4.45942286838095
0.105165285320046,5.13205222441183,6,5.12830448329306,0.0809223149030076,5.41900291590038
-0.995967885773351,2.07921854424898,1,1.56470279897334,0,5
-0.744843011493654,2.57273939514235,3,2.10382044623773,0,5
0.420810618790202,6.19553921672441,6,6.40703646287697,0,5
-0.505950060213094,3.16369304356136,2,2.77920292613911,0,5
-0.0452342114225621,4.61052165703179,4,4.49915600506972,0,5
2.44796267166222,9.21851938077736,9,9.58776015363166,1.71862851508848,9.04186659627905
-0.194073517742137,4.10854529956278,5,3.89615095881884,-0.266743696708645,3.67367655385171
1.3511083092813,8.29751954641106,9,8.78549987283423,0.453922983921551,7.09138172472704
0.573779246244411,6.66214973601662,7,6.96048382880945,0,5
0.590685938309519,6.71099535844064,6,7.01795498873942,0.662221285479241,7.73176708460098
-0.296985903828179,3.77771914564514,4,3.50156450975896,-0.218813732803832,3.89636614145201
2.44796267166222,9.21851938077736,9,9.58776015363166,2.82474885802876,9.51233012766233
-0.861269610114444,2.32847593533115,2,1.8333611582054,0,5
0.443095340595176,6.26610037446353,6,6.49117338676641,0.473737663688669,7.16178147303952
-1.17337081281619,1.79984916047679,1,1.27502770111859,-0.307404434838132,3.49268618243152
-0.00367449381107628,4.75392559147492,4,4.67200864759135,-1.00450664552012,1.60536555748203
-0.207147945514537,4.06564978780264,4,3.84483286601084,-0.784663706446211,1.9846345385107
0.208146244065683,5.48835159421281,6,5.55814669222576,0,5
-0.190668877409216,4.11975311595856,3,3.90956612941543,0,5
1.71427307540928,8.71523340670907,8,9.18623938901608,1.36072184649988,8.78692901304199
0.00659053254437398,4.7894750967458,4,4.71488282423572,0,5
-0.909561505995839,2.23514793335863,2,1.73180293862827,-0.725397058626504,2.11431227022741
2.48035127304072,9.23429674412185,9,9.59847923538442,0.503303629070872,7.2630010052592
2.44796267166222,9.21851938077736,9,9.58776015363166,0.777110047900212,7.99958093808557
0.164499266254666,5.3378992291222,6,5.37671683390274,0,5
1.61936956031655,8.62083246024695,8,9.09996059917528,0.852140513571025,8.14744153264844
0.964795048948242,7.63658148371618,8,8.0803600519538,-0.21001772475371,3.93824268376703
-1.50367134449144,1.39942045035237,2,0.889320319071971,-1.47755280430736,1.11947520983688
2.18210932210477,9.0723723547621,9,9.48269718853749,1.99815373761913,9.19299697272197
-0.320244045348216,3.70530662622763,4,3.41561350783708,0.370888834486496,6.77392903106735
1.02194119318823,7.75183423321635,8,8.2076694874189,0.529353762107244,7.34842418609097
2.48035127304072,9.23429674412185,9,9.59847923538442,1.58710137581635,8.95834900954321
-2.38796996397413,0.781288178972373,1,0.401520764615583,0,5
-0.520483917496107,3.12425018595254,4,2.73340055903012,-0.118754957401432,4.38810357613039
0.148374165180452,5.28207079350584,5,5.30935879104433,0,5
-0.55695990275173,3.02723314048974,4,2.62112325770025,-0.31844859206941,3.44487057392422
-0.446937009180187,3.32837590626258,4,2.97132592950783,0,5
0.583366405698506,6.6899189662167,7,6.99316936025313,0.310534215432557,6.52092392728004
-0.234634494616669,3.97624958718798,4,3.7380167393553,0,5
-0.227443839126687,3.99953209429826,4,3.76581617964466,0,5
