"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,0.664638511272698,0,1,1,1,1,1,0,1,1,0
2,0.548562005077034,1,0,1,1,1,1,0,1,1,1
3,0.269819745094362,0,1,1,0,1,1,0,1,0,0
4,-1.26967048835053,0,1,1,0,0,1,0,0,0,0
5,0.252789834825156,0,1,1,0,1,1,0,1,1,0
6,-1.4948208987762,0,0,1,0,0,0,0,0,0,0
7,0.0468776018086995,0,1,1,0,1,1,0,0,1,1
8,-0.87563790009875,0,1,1,0,0,1,0,0,0,0
9,-0.62469861696058,0,1,1,0,0,1,0,0,0,0
10,1.45947155147415,0,1,1,0,1,1,1,1,1,1
11,0.178462670440524,0,1,1,0,1,1,0,1,0,1
12,-1.18439711011353,0,1,1,0,0,1,0,1,0,0
13,1.07789878111165,0,1,1,1,1,1,0,1,1,1
14,-0.304815347754942,0,1,1,0,1,1,0,1,0,0
15,-0.272140054920134,0,1,1,0,1,1,0,0,1,1
16,0.872480390777132,0,1,1,1,1,1,0,1,1,1
17,-0.495284764917359,0,1,1,0,1,1,0,0,0,0
18,-1.27707127518468,0,1,1,0,1,1,0,0,0,0
19,1.10956500967468,1,1,1,0,1,1,0,1,1,1
20,0.293702428769328,0,1,1,0,1,1,0,1,1,0
21,0.390407118883241,1,1,1,0,1,1,0,1,1,0
22,-0.45357953139896,0,1,1,0,1,1,0,1,0,0
23,-0.154657087106488,0,1,1,0,1,1,0,1,1,0
24,-0.33194675128115,0,1,1,0,1,1,0,1,1,0
25,0.494736294269777,0,1,1,0,1,1,0,1,0,1
26,-0.506243871677013,0,1,1,0,1,1,0,0,0,0
27,-0.579853693489051,0,1,1,0,1,1,0,0,0,1
28,1.41876004861215,1,1,1,1,1,1,1,1,1,1
29,0.363300048961639,1,1,1,0,1,1,0,1,1,1
30,-1.25211799246695,0,1,1,0,0,1,0,0,0,0
31,-0.614102265509387,0,1,0,0,1,1,0,0,0,0
32,0.973960008551062,0,1,1,1,1,1,0,1,1,1
33,-0.165348148315566,0,1,1,0,0,1,0,0,0,0
34,0.800973793877085,0,1,1,0,1,1,0,1,1,1
35,1.23156616777121,1,1,1,1,1,1,0,1,1,1
36,-0.208206835200488,0,1,1,0,0,1,0,0,0,1
37,0.786446987334979,0,1,1,1,1,1,0,1,1,1
38,-1.87700340471946,0,1,1,0,0,0,0,0,0,0
39,0.0158372288557876,1,1,1,0,1,1,0,1,0,0
40,-2.65831622020548,0,1,0,0,0,0,0,0,0,0
41,1.39654539901204,1,1,1,1,1,1,1,1,1,1
42,-1.22914085732816,0,1,1,0,0,1,0,1,0,0
43,-0.765180333931789,0,1,1,0,1,0,0,0,0,0
44,-1.17648468027961,0,1,1,0,0,1,0,0,0,0
45,0.829014332340495,0,1,1,0,1,1,0,1,1,1
46,0.780591893760862,1,1,1,0,1,1,0,1,1,1
47,-1.63533652341859,0,0,0,0,1,1,0,0,0,0
48,-0.00764562485354893,0,1,1,0,1,1,0,1,0,1
49,0.410771395198234,0,1,1,0,1,1,0,1,1,1
50,-0.191775336573905,0,1,1,0,1,1,0,1,0,1
51,0.579861493285962,0,1,1,1,1,1,0,1,1,1
52,-0.947855314739397,0,1,1,0,0,1,0,0,0,0
53,0.762875102570403,1,1,1,0,1,1,0,1,1,1
54,-0.351085958538706,0,1,1,0,1,1,0,1,0,1
55,0.852385625234987,1,1,1,0,1,1,0,1,1,1
56,-0.529771387383076,0,1,1,0,0,1,0,0,0,1
57,-0.102090242474204,0,1,1,0,1,1,0,0,1,0
58,1.21210663997814,1,1,1,1,1,1,1,1,1,1
59,-1.20168011885178,0,1,0,0,0,0,0,0,0,0
60,0.368356722787367,0,1,1,0,1,1,1,1,1,1
61,-0.250356818639817,0,1,1,0,0,1,0,0,0,0
62,-0.970344717023484,0,1,1,0,0,0,0,0,0,0
63,-0.226079566722395,0,1,1,0,1,1,0,1,0,1
64,-1.72896008691517,0,0,1,0,1,1,0,0,0,0
65,-0.837918705199586,0,1,1,0,1,1,0,0,0,0
66,-0.274243913393695,0,1,1,0,1,1,0,0,0,0
67,-1.50280876864809,0,1,1,0,0,1,0,0,0,0
68,-2.27611199230092,0,0,0,0,0,1,0,0,0,0
69,-0.485685404453491,0,1,1,0,1,1,0,0,0,1
70,0.872069843150127,1,0,1,0,1,1,0,0,1,1
71,-0.315195605043649,0,1,1,0,1,1,0,1,0,0
72,-0.710894160787761,0,1,1,0,1,1,0,0,1,0
73,1.223878153936,0,1,1,1,1,1,1,1,1,1
74,0.348477520718311,0,1,1,0,1,1,0,1,1,0
75,1.93921574573679,1,1,1,1,1,1,1,1,1,1
76,-0.537046297777127,0,1,1,0,1,1,0,0,0,0
77,-0.360484371928277,0,1,1,0,1,1,0,0,0,0
78,0.758846311407025,0,1,1,0,1,1,0,0,1,1
79,0.707422275748327,0,1,1,0,1,1,0,1,1,1
80,-0.626638109889588,0,1,1,0,1,1,0,1,0,0
81,0.577891334716319,0,1,1,0,1,1,0,1,1,0
82,-0.27171527684613,0,1,1,0,1,1,0,1,0,1
83,0.441785826279887,1,1,1,0,1,1,0,1,0,1
84,1.07279753855931,0,1,1,1,1,1,0,1,1,1
85,-1.8953979437933,0,0,0,0,0,1,0,0,0,0
86,-1.07599171499713,0,1,1,0,0,1,0,1,0,0
87,-0.00830017568430739,0,1,1,0,1,1,0,1,1,0
88,-0.505470010390714,0,1,1,0,1,1,0,1,0,0
89,1.97571822212919,1,1,1,1,1,1,1,1,1,1
90,1.16092919074332,1,1,1,1,1,1,1,1,1,1
91,-0.5125555447179,0,1,1,0,1,1,0,0,0,1
92,0.202462328823087,0,1,1,0,0,1,0,1,0,0
93,-0.524451379924877,0,1,1,0,1,1,0,0,0,0
94,-0.503460645730313,0,1,1,0,1,1,0,0,0,1
95,-1.42088333242024,0,1,1,0,1,1,0,0,0,0
96,1.33805504953711,0,0,1,0,1,1,1,1,1,1
97,0.61650327902794,0,1,1,0,1,1,0,1,1,1
98,0.0892327444397494,0,1,1,1,1,0,0,1,0,0
99,0.588742894561349,1,1,1,0,1,1,0,1,1,0
100,1.39741480346608,1,1,1,1,1,1,0,1,1,1
101,-0.77992675016724,0,1,1,0,0,1,0,0,0,0
102,0.259088055571089,0,1,1,1,1,1,0,1,0,0
103,0.536297164879184,0,1,1,0,1,1,0,1,1,0
104,-0.533974327758998,0,0,1,0,0,1,0,0,0,0
105,1.20712618503585,1,1,1,1,1,1,0,1,1,1
106,1.5250386019116,1,1,1,1,1,1,1,1,1,1
107,-0.000664896240656064,0,0,1,0,1,0,0,1,0,0
108,1.26911348305233,1,1,1,1,1,1,0,0,1,1
109,-1.24568636652803,0,1,1,0,0,1,0,0,0,0
110,1.43471371804338,1,1,1,1,1,1,0,1,1,1
111,-0.619992845968175,0,0,1,0,0,1,0,0,0,0
112,0.105019639959117,0,1,1,0,1,1,0,1,0,0
113,-0.405403638969712,0,1,1,0,1,1,0,1,1,0
114,-0.951541058571418,0,1,1,0,0,1,0,0,0,0
115,-0.321694013635765,0,1,1,0,0,0,0,1,0,0
116,-0.126337212235535,0,1,1,0,1,1,0,1,1,0
117,-0.8264166810588,0,1,1,0,1,1,0,0,0,0
118,0.0108157551526562,0,1,1,0,1,1,0,1,0,0
119,-0.329727082098119,0,1,1,0,1,1,0,0,0,0
120,1.3499063926225,1,1,1,0,1,1,1,1,1,1
121,0.236425673008743,0,1,1,0,1,1,0,1,0,1
122,0.626146105859884,0,1,1,0,1,1,1,1,1,1
123,-1.22927032332486,0,1,1,0,1,0,0,0,0,0
124,2.12211832617793,1,1,1,1,1,1,1,1,1,1
125,0.197337267120943,0,1,1,0,1,1,0,1,0,1
126,0.318856152942529,0,1,1,0,1,1,0,1,1,0
127,-0.905581300709552,0,0,1,0,1,1,0,0,0,0
128,0.841443632850416,1,1,1,0,1,1,1,1,1,1
129,-0.5880486666075,0,1,1,0,1,1,0,0,0,0
130,-0.775314730063606,0,1,1,0,0,1,0,1,0,0
131,-0.19386725790987,0,1,1,0,0,1,0,1,0,1
132,0.0174430919534478,0,1,1,0,1,1,0,1,1,0
133,1.0918511909828,1,1,0,1,1,1,1,1,1,0
134,-1.61449105806257,0,0,1,0,0,0,0,0,0,0
135,1.02741172954082,1,1,1,0,1,1,0,1,0,1
136,1.11567439600266,0,1,1,1,1,1,1,1,1,1
137,0.826323769129556,1,1,1,0,1,1,0,1,0,1
138,-1.52533727173618,0,1,1,0,0,1,0,0,0,0
139,-0.652022167721103,0,1,1,0,1,1,0,1,0,0
140,-2.28219153001563,0,0,0,0,0,1,0,0,0,0
141,-1.46020431668823,0,1,0,0,0,1,0,0,0,0
142,-1.15221792380803,0,0,1,0,0,1,0,0,0,0
143,-0.0919187502378176,0,1,1,0,1,1,0,0,0,0
144,-0.596662258207332,0,1,1,0,0,1,0,0,0,0
145,0.489468494071099,0,1,1,0,1,1,0,1,1,1
146,0.462123803716655,1,1,1,0,1,1,0,1,1,0
147,-0.0031454843755951,0,1,1,0,1,1,0,1,1,0
148,1.29315109387309,1,1,1,0,1,1,1,1,1,1
149,-0.0540980165748958,0,1,1,0,1,1,0,0,1,0
150,-1.26187593703463,0,1,1,0,0,1,0,0,0,0
151,-0.755501534412107,0,1,1,0,0,1,0,0,0,0
152,-0.861096200569841,0,1,1,0,1,1,0,0,0,0
153,0.218783166409665,0,1,1,0,0,1,0,0,0,0
154,0.693885644609122,1,1,1,0,1,1,0,1,1,1
155,-1.64399004079817,0,0,1,0,0,1,0,0,0,0
156,-0.0935544555482609,0,1,1,0,1,1,0,0,0,0
157,0.368402074361864,1,1,1,0,1,1,0,0,0,0
158,-2.15106565257022,0,1,1,0,0,0,0,0,0,0
159,0.330162201325385,1,1,1,0,1,1,0,1,1,1
160,-1.23572234583029,0,0,1,0,0,0,0,0,0,0
161,-0.477043425237689,0,0,1,0,1,1,0,0,0,0
162,0.60033200054493,0,1,1,0,1,1,0,1,1,1
163,1.26274969585252,1,1,1,1,1,1,1,1,1,1
164,-0.604650349772498,0,1,1,0,1,1,0,0,0,0
165,0.542972142636384,0,1,1,0,1,1,0,1,1,1
166,-0.823197226587558,0,1,1,0,0,1,0,0,0,0
