"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,1.73810605293546,1,1,1,1,1,0,1,1,1,0
2,0.148287473515842,1,0,1,1,0,0,0,0,1,0
3,-0.983155642483207,1,0,0,0,0,0,0,0,1,0
4,2.2887227663134,1,1,1,1,1,0,1,1,1,0
5,0.453075692024549,1,1,1,1,1,0,0,1,1,0
6,0.166770937021569,1,0,1,1,1,0,0,1,1,0
7,-0.241721288755786,1,0,1,1,1,0,0,1,1,0
8,-0.958244307488604,1,0,1,0,1,0,0,1,1,0
9,-0.890718800910554,1,0,1,0,0,0,0,0,1,0
10,-0.540492347275802,0,0,0,1,0,0,0,0,0,0
11,0.976434797423249,1,1,1,1,1,0,0,1,1,0
12,0.150464841919863,1,0,1,1,1,0,1,1,1,0
13,-1.2377329786168,1,0,1,0,1,0,0,0,0,0
14,1.19464978512214,1,0,1,1,1,0,1,1,1,0
15,-0.659954573845072,0,0,1,1,0,0,0,0,1,0
16,0.555653472250276,1,1,1,1,1,0,0,1,1,0
17,-1.56452708650215,0,0,0,0,0,0,0,0,0,0
18,0.466556519433424,1,1,1,0,1,0,0,1,1,0
19,0.392590853471609,1,1,1,1,1,0,0,1,1,0
20,-1.15835800008687,0,0,0,0,0,0,0,0,1,0
21,0.568779332144514,1,1,1,1,1,0,1,1,1,0
22,-0.308888898985208,1,0,1,1,1,0,0,0,1,0
23,-0.680528400083261,1,0,1,0,0,0,0,0,1,0
24,0.530966753175709,1,1,1,1,1,0,0,0,1,0
25,0.479068802698063,1,1,1,1,1,0,0,1,1,0
26,0.0534858496269205,1,0,0,1,1,0,0,1,1,0
27,0.750535925981553,1,0,1,1,1,0,0,1,1,0
28,1.04506053564324,1,1,1,1,1,0,1,1,1,0
29,-0.60639258307864,1,0,1,1,1,0,0,0,1,0
30,0.328230388333692,1,1,1,1,1,0,0,1,1,0
31,1.51211083906031,1,0,1,1,1,0,1,1,1,0
32,-0.970002206959117,0,0,0,1,0,0,0,0,1,0
33,0.961762803916393,1,0,1,1,1,0,0,1,1,0
34,-0.058076445191714,1,0,1,0,1,0,0,1,1,0
35,0.606289410748769,1,1,1,0,1,0,0,1,1,0
36,0.0952422443488217,1,0,1,1,1,0,0,1,1,0
37,1.34764253333108,1,1,1,1,1,0,1,1,1,0
38,0.801921717158495,1,1,1,1,1,0,0,1,1,0
39,-0.807680240961837,0,0,1,0,1,0,0,0,1,0
40,0.933142886474507,1,0,1,1,1,0,0,1,1,0
41,-0.680357761548692,0,0,1,0,0,0,0,0,0,0
42,-1.5114827649506,0,0,0,0,0,0,0,0,0,0
43,1.3686249163752,1,1,1,1,1,0,1,1,1,0
44,-0.896535200202618,1,0,1,0,1,0,0,0,1,0
45,-1.16876412698223,0,0,0,0,0,0,0,0,0,0
46,-0.859428850052643,0,0,0,0,1,0,0,0,1,0
47,-0.57447036860941,1,0,1,1,0,0,0,1,1,0
48,-0.321102237274515,1,0,1,0,1,0,0,1,1,0
49,-1.08588771707759,0,0,1,0,0,0,0,0,1,0
50,-1.81538326859218,0,0,0,0,0,0,0,0,0,0
51,-0.589884336632414,1,0,1,1,1,0,0,0,1,0
52,1.04222073391654,1,1,1,1,1,0,0,1,1,0
53,-0.430027403379454,1,0,1,1,0,0,0,1,1,0
54,0.0456744414559374,1,1,1,1,1,0,0,1,1,0
55,-0.700371957377898,1,0,0,0,0,0,0,0,1,0
56,0.620344062958352,1,0,1,1,1,0,0,1,1,0
57,0.0921008036462868,1,0,0,1,1,0,0,1,1,0
58,0.994272562154481,1,0,1,1,1,0,1,1,1,0
59,0.903767466449468,1,1,1,0,1,0,1,1,1,0
60,0.884796958729826,1,1,1,1,1,0,0,1,1,0
61,-0.0554776783135575,1,0,1,1,1,0,0,0,1,0
62,0.406518422195406,1,1,1,1,1,0,0,1,1,0
63,-0.225833338373867,1,0,1,1,1,0,0,1,1,0
64,-0.208571463393259,1,1,1,0,1,0,0,1,1,0
65,0.249704075400272,1,1,1,0,1,0,0,1,1,0
66,1.10823579764536,1,1,1,1,1,0,0,1,1,0
67,1.55498646433744,1,1,1,1,1,0,0,1,1,1
68,-1.29557411261284,0,0,0,0,0,0,0,0,1,0
69,-0.896699250882658,0,0,1,0,0,0,0,1,1,0
70,0.771159886466829,1,1,1,1,1,0,0,1,1,0
71,-0.870362020344314,0,0,1,0,0,0,0,1,0,0
72,0.627848365459883,1,1,1,1,1,0,0,1,1,0
73,1.06534277457955,1,1,1,1,1,0,0,1,1,0
74,1.76433210737336,1,1,1,1,1,1,1,1,1,1
75,-0.628768516885006,0,0,0,0,0,0,0,0,0,0
76,0.395200054907993,1,0,1,1,1,0,0,1,1,0
77,1.54925849421925,1,1,1,1,1,0,0,1,1,0
78,0.634637043384266,1,0,1,1,1,0,0,1,1,0
79,1.12742670307176,1,1,1,1,1,0,1,1,1,0
80,0.422774794817015,1,0,1,1,1,0,0,0,1,0
81,0.9779593284013,1,1,1,1,1,0,0,1,1,0
82,-0.164505950467899,1,0,1,1,1,0,0,0,1,0
83,0.986717404037503,1,1,1,1,1,0,0,1,1,0
84,0.147588511604223,1,0,1,1,1,0,0,1,1,0
85,-0.478218934326633,1,0,1,0,0,0,0,1,1,0
86,-0.531298794411703,1,0,1,1,1,0,0,0,0,0
87,1.32243972460551,1,1,1,1,1,0,0,1,1,0
88,0.484377748218565,1,1,1,1,1,0,0,1,1,0
89,-1.21147309350568,0,0,0,0,0,0,0,0,1,0
90,-0.540494285039359,1,0,1,0,1,0,0,0,1,0
91,0.192610059032511,1,0,1,1,0,0,0,0,1,0
92,0.412409567429208,1,0,1,0,1,0,0,0,1,0
93,-0.0718150800314468,1,0,1,1,1,0,0,0,1,0
94,1.08101436974815,1,1,1,1,1,0,1,1,1,0
95,-0.757827196371924,0,0,0,0,0,0,0,0,1,0
96,0.727061653763665,1,0,1,1,1,0,0,1,1,0
97,0.411782421876013,1,0,1,1,1,0,0,0,1,0
98,-1.37288238677947,0,0,0,0,0,0,0,0,0,0
99,-1.14235453788058,1,0,0,0,0,0,0,0,0,0
