"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20","Item21","Item22","Item23","Item24","Item25","Item26","Item27","Item28","Item29","Item30","Item31","Item32"
1,0.699831879097655,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0
2,0.7293426262504,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
3,0.917013531975144,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1
4,-0.180043889033809,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
5,2.60787248569072,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0
6,0.203537489446733,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1
7,0.403720331120518,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0
8,1.00661248287425,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
9,-2.02892046220823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
10,-0.365175985326254,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
11,0.601595252197218,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1
12,-0.54122510782993,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0
13,0.138335998871683,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0
14,0.859457022137939,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0
15,1.28049443890863,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
16,1.22654591391835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1
17,-0.943882477326078,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
18,0.140146576372895,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0
19,-0.442599662852123,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1
20,-0.409879807276804,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0
21,-0.372551928449845,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1
22,-0.225296985146823,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0
23,-0.150885343220664,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0
24,-0.536213284626645,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0
25,-0.127199075917946,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0
26,0.254255180187268,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0
27,-1.23300717470447,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
28,-0.80690323944605,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0
29,-0.338939929698857,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
30,0.377233945883087,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0
31,-0.458033918976994,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1
