"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.1331349283467,-0.881582835781448
"Item2",2.86619978111645,-0.710836533629441
"Item3",2.89762808009181,-1.45671035358662
"Item4",2.67440951235649,0.293327076492111
"Item5",3.26611944272053,-1.2126733963177
"Item6",3.11573613083726,-1.64855304882216
"Item7",3.15805337406826,-1.20980575184249
"Item8",3.20937199396944,-2.15632724937278
"Item9",2.15588380283963,1.39773800311783
"Item10",3.04380951035556,-0.408491010640977
"Item11",2.90624429841982,0.00133837400029022
"Item12",3.03553598697383,0.271762228903118
"Item13",2.34983712394022,1.23639328734103
"Item14",3.05095590459751,-0.624389826763658
"Item15",2.65285872818581,0.818301797999191
"Item16",2.80049433278846,-0.0703722426006332
"Item17",2.84038271286747,-0.967735865810419
"Item18",3.05153341479075,-1.88389006935918
"Item19",3.27330305847221,-0.91986376464073
"Item20",2.47819062992997,0.649892020131674
"Item21",1.5849793554134,1.95289369192994
"Item22",2.31161373032708,0.962693683038166
"Item23",3.10332489422382,-0.444429747286624
"Item24",2.03005583709546,1.68134070900348
"Item25",2.68230459300588,-0.0929411143804725
"Item26",1.07658961032256,2.38878149438236
"Item27",2.83207256615325,-0.758519676153486
"Item28",2.75520611894497,0.24242501498427
"Item29",2.83542430932984,0.61992192706551
"Item30",2.84346724184575,-0.0741779280478609
"Item31",2.27102457344587,1.13489574514412
"Item32",0.0571064038309449,3.81338578472235
"Item33",3.00867808389493,0.268742604944185
"Item34",1.98216920637115,1.82279314724312
"Item35",3.02438662883919,-0.785899654417064
"Item36",1.95684726957672,1.63188184090533
"Item37",3.21876025815582,-1.25084600278654
"Item38",2.7117616663452,0.377604575142441
"Item39",2.2343230774668,0.422127604426835
"Item40",2.89752542823586,-2.34744060014839
