"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.528180205447512,0,0,1,1,1,1,0,0,0,1
2,0.87357736636292,1,1,1,1,1,1,1,0,0,1
3,0.02950566337411,1,1,1,1,1,1,0,0,1,1
4,-0.943585999582347,0,0,0,0,1,1,0,0,0,1
5,1.50671733861307,1,1,1,1,1,1,1,1,1,1
6,-0.0248056714024631,0,1,1,0,1,1,1,0,0,1
7,-0.358483042114714,1,0,1,1,1,1,0,0,1,1
8,-1.08583718867171,0,0,1,1,1,1,1,0,1,1
9,0.0196777587482715,1,0,1,1,1,1,1,0,1,1
10,0.571848937554662,0,1,1,1,1,1,1,0,1,1
11,-1.96923794690268,0,0,0,0,0,0,1,0,0,0
12,0.90027840548754,1,0,1,1,1,1,0,1,1,1
13,-0.392971949259574,1,0,1,1,0,1,0,0,1,1
14,1.91488506422241,1,1,1,1,1,1,1,1,1,1
15,-0.163661216836963,1,1,1,0,1,1,1,0,0,1
16,1.27355949181981,1,0,1,1,1,1,1,1,1,1
17,0.152829008526267,1,0,1,1,1,1,1,0,1,1
18,-2.11685312322852,0,0,0,0,0,1,0,0,0,0
19,-0.213860652973771,0,1,1,1,1,1,1,1,1,1
20,1.67060746935929,1,0,1,1,1,1,1,0,0,1
21,-0.0477735232253664,0,1,1,1,1,1,1,0,1,1
22,-0.53166561390153,0,1,1,1,1,1,0,1,0,1
23,1.09049987484648,1,1,1,1,1,1,1,1,1,1
24,0.0293957517118299,1,0,1,0,1,1,0,0,1,1
25,-0.330298157987118,1,0,1,1,1,1,1,0,1,1
26,0.169296781560406,1,1,1,0,1,1,1,0,0,0
27,-1.04366391595215,0,0,1,0,1,1,0,0,1,0
28,-1.12879296423701,1,0,1,1,1,1,0,0,0,0
29,0.894151309524796,0,0,1,1,1,1,1,0,1,1
30,-0.331198148550462,1,1,1,0,1,1,0,0,1,1
31,0.858587744864611,1,0,1,1,1,1,1,1,1,1
32,0.636821330987076,1,1,1,1,1,1,1,0,1,1
33,0.174424393450804,1,1,1,1,1,1,0,1,0,1
34,1.93645686920883,1,0,1,1,1,1,1,0,1,1
35,0.712444643864243,1,0,1,1,1,1,1,0,0,1
36,-0.605966179552845,0,0,1,0,0,1,0,0,0,1
37,-0.0765116209440686,1,1,1,1,1,1,0,0,1,1
38,0.29456735275951,1,1,1,0,1,1,1,1,1,1
39,-1.01663845833926,0,1,1,0,0,1,0,0,0,1
40,1.45796695690119,1,0,1,1,1,1,1,1,1,1
41,-1.42276958498341,0,0,1,1,1,1,0,1,1,1
42,1.2788019299404,1,1,1,1,1,1,1,1,1,1
43,0.640407530655578,0,1,1,1,1,1,1,0,1,1
44,-1.92953473024262,0,0,0,0,0,1,1,0,0,0
45,0.176780117170541,0,1,1,1,1,1,0,0,1,0
46,-0.0556473907948999,0,1,1,1,1,1,0,0,1,1
47,-0.662295407089005,1,0,1,1,1,1,0,0,1,1
48,-0.440264067410907,0,1,1,1,1,1,1,1,1,1
49,-1.66641372664167,1,0,1,0,0,1,0,0,0,1
50,-0.957350713747799,0,0,1,0,1,1,1,1,0,1
51,-1.45036827716849,1,0,1,1,0,1,0,0,1,1
52,-0.287774070389002,0,1,1,1,0,1,0,1,0,1
53,-0.392446849534245,1,1,1,0,1,1,0,0,0,1
54,-0.0721580982584893,1,1,1,0,1,1,1,0,1,1
55,0.817719378819167,1,1,1,1,1,1,1,0,1,1
56,0.180071452260458,1,0,1,1,1,1,1,1,1,1
57,1.71212328645249,1,1,1,1,1,1,1,1,1,1
58,-0.0232112838745823,1,1,1,1,1,1,0,0,0,1
59,1.48236375339177,1,1,1,1,1,1,1,0,1,1
60,-0.222965955209736,0,1,1,1,1,1,0,1,1,1
61,0.152538794457362,0,1,1,1,1,1,1,0,1,1
62,-1.04940106644622,0,0,1,1,0,1,0,1,1,1
63,1.3014619054179,1,1,1,1,1,1,1,0,0,1
64,0.665496378043028,1,0,1,1,1,1,1,0,1,1
65,0.565307355022869,1,1,1,1,1,1,1,1,1,1
66,-1.27365291716002,0,0,1,1,0,1,0,0,0,1
67,2.11713689633324,1,1,1,1,1,1,1,1,1,1
68,1.38674554448229,1,1,1,1,1,1,1,0,1,1
69,-0.656188021099461,1,1,1,0,1,1,0,0,1,1
70,0.510886131083824,0,1,1,1,1,1,1,1,0,1
