"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.857884222292239,1.16459546940379
"Item2",2.26102473586736,-1.3959390409016
"Item3",2.5119663083529,-1.610239191492
"Item4",3.46926492727077,-2.16352653121827
"Item5",0.641180689955401,1.64437405203733
"Item6",0.701144452859608,0.871658794699979
"Item7",2.56296766934234,-1.87448700882522
"Item8",1.62319478796691,-0.766530556686072
"Item9",1.15934578464633,0.283207673461911
"Item10",0.779612643618455,1.68626508642662
"Item11",1.61314067706219,-0.886193330947082
"Item12",1.20279830292867,-0.237476450930896
"Item13",1.03258446594608,0.458037040929941
"Item14",1.70330495053477,-0.644298040942126
"Item15",1.52973748537484,-0.703984108586237
"Item16",0.314665215740361,2.06219797739765
"Item17",2.50223492501392,-1.68318731026267
"Item18",1.72218407563863,-0.945725359194776
"Item19",0.701219765761959,0.697217998068672
"Item20",0.878932734925478,1.19133874511061
"Item21",1.057890334426,0.0779341423478845
"Item22",0.721597255680103,1.61936385380764
"Item23",1.15833527788679,0.200937105266086
"Item24",2.15607662043692,-1.35785133760359
"Item25",1.87922063415803,-0.989429897151631
"Item26",3.00609461952431,-2.16995272440066
"Item27",0.880223098641696,0.422123679778837
"Item28",3.56758628974429,-2.21207412713537
"Item29",0.793521310360626,1.17916911937872
"Item30",1.32076540320783,0.0902199671001239
