"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.10588198542942,0.443365587554471
"Item2",0.539782714433458,1.57190376931663
"Item3",1.67261583442162,-0.907114300410249
"Item4",0.802357690453339,0.76322642125598
"Item5",0.953702504042636,0.532537570770434
"Item6",2.57284316290429,-1.4635003460548
"Item7",0.707897332762235,0.586259848667769
"Item8",2.22019863354115,-1.33669946417885
"Item9",0.713198808170849,1.23244111940142
"Item10",0.63918884417838,0.934211993308894
"Item11",2.93548958144213,-2.15534921060707
"Item12",0.704646894696447,0.663053774262923
"Item13",1.70302194960827,-0.658550082349447
"Item14",1.1768259712481,-0.141773891492817
"Item15",1.77532504258609,-0.788151515735178
"Item16",0.601445229429981,1.66960069565782
"Item17",2.41377333331509,-1.53865809972506
"Item18",0.617309425946506,1.66711708204096
"Item19",0.697100455949464,1.2970140021219
"Item20",0.596679517711186,2.04684161339626
"Item21",0.622921337463078,1.83682989439213
"Item22",0.915297201688958,0.682015839299216
"Item23",0.497164325032401,1.50493549887005
"Item24",0.660281503084685,1.5404829981606
"Item25",3.09071548484329,-2.03816619645962
"Item26",2.14083424521602,-1.66546752108116
"Item27",2.61445992536542,-1.86202578289092
"Item28",1.92743205169437,-1.21416019125032
"Item29",0.874057007084183,1.31836016235388
"Item30",2.12085746338161,-0.992798604760854
