"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.612121012796169,2.10046236784908
"Item2",1.1520269310189,0.176371534541657
"Item3",0.776920551717507,1.78261891592371
"Item4",1.9562278541361,-1.35638558000885
"Item5",0.797081533272658,1.29562040206734
"Item6",2.57235206441297,-1.623281538522
"Item7",0.953036704544014,0.721788135208333
"Item8",1.87296273245033,-1.30393285068849
"Item9",0.86902762081963,1.06104335682692
"Item10",1.3635709083376,-0.271840783730684
"Item11",1.48661190360979,-0.306186624085074
"Item12",1.11353366456819,0.707836330407792
"Item13",1.10559820322467,-0.0609479530735092
"Item14",1.91237315236581,-1.32592154172098
"Item15",1.44125646978082,-0.590095496743895
"Item16",0.999320953928459,-0.102670058176295
"Item17",1.40119813025503,-0.363252721306754
"Item18",0.545268988983103,1.62364027367711
"Item19",2.87019195059836,-2.4883327587978
"Item20",1.4883274037326,-0.647148044700795
"Item21",0.846721058266017,0.680525690401349
"Item22",0.953378732911298,0.454934249979182
"Item23",1.73057701052714,-0.899069140632245
"Item24",2.38652162144141,-1.62109005899524
"Item25",0.907803226145659,0.524097804127758
"Item26",0.607765836911038,1.73190473766592
"Item27",1.0355949577818,0.401900430588139
"Item28",1.78096277408594,-0.86448058997608
"Item29",0.585625694538656,1.73196961257479
"Item30",0.828961608454167,1.09099689018739
"Item31",0.586753423858215,1.54182996455599
"Item32",0.497997053449825,1.41317219272247
"Item33",0.74329379904061,0.962178402349131
"Item34",0.43884537999147,3.11723221784643
"Item35",2.12571981721929,-1.58921488821801
