"Items","Difficulty","Discrimination"
"Item1",-1.54159335324978,0.302466765689484
"Item2",-0.310958533898953,1.26501709479173
"Item3",0.511791926716173,2.83112361630437
"Item4",-0.0280213200749742,2.01141766894355
"Item5",2.32353764165108,3.74330775987041
"Item6",-1.02320490757212,0.468766132616927
"Item7",-1.38743605892203,0.384549644826635
"Item8",0.216641610220584,2.55696169123134
"Item9",0.979099517711286,3.50719679142786
"Item10",-0.23798944698077,1.50395651279793
"Item11",1.56702889153939,3.73988802577469
"Item12",-1.07651317091888,0.410100857294399
"Item13",-0.86270376840106,0.663472412432957
"Item14",-0.592560854298876,0.756085691589929
"Item15",-1.08167410262928,0.438142734726167
"Item16",-1.7133184186383,0.393450901067287
"Item17",-0.763723497138828,0.795679281663802
"Item18",1.35302652221284,3.64014332408646
"Item19",-0.835360275856312,0.637690633108401
"Item20",-1.64713420669676,0.367194559110434
"Item21",-0.820861588322634,0.655357029996895
"Item22",2.38326022500455,3.67329627658808
"Item23",-2.03673296568636,0.438422056275042
"Item24",-1.47691900155445,0.45847800865822
"Item25",-1.2161518196932,0.219470197502764
"Item26",1.86993807543086,3.69368752097013
"Item27",-1.52413549246858,0.202432140917821
"Item28",-0.793347539537111,0.878378132891487
"Item29",-1.89925423398058,0.247716536940579
"Item30",0.998138500276241,3.43869911034378
