"Items","Difficulty","Discrimination"
"Item1",1.39547948249905,3.77912644848713
"Item2",-0.182198852078414,1.55189625498957
"Item3",-1.09020687937089,0.36604404274205
"Item4",-0.700679766983609,0.903743228582195
"Item5",2.11922877381187,3.78913219777965
"Item6",-0.161674927008195,1.58038473902347
"Item7",-1.49922283478316,0.360366839934408
"Item8",-1.35782956138463,0.23747182739408
"Item9",1.44962125331125,3.50107625937182
"Item10",-1.85771377202669,0.368333210004289
"Item11",-0.767490448707673,0.565231173376349
"Item12",-1.48486053929061,0.51100301202042
"Item13",-0.355433162846413,1.37599945813106
"Item14",-2.31010233085803,0.390340589598845
"Item15",-1.71779661443463,0.320198065843298
"Item16",-0.897384442633447,0.610904989966716
"Item17",1.01059892161286,3.44103738464272
"Item18",-1.91767911834182,0.198504924266835
"Item19",1.50075759363063,3.67823188016595
"Item20",2.23420931831505,3.86500447772772
"Item21",-1.27640398532654,0.321600505251598
"Item22",0.401283827682086,2.71441891889451
"Item23",1.63887462954695,3.55402690364246
"Item24",-1.5215881998149,0.45170006216431
"Item25",-1.49658700783392,0.411312631494304
"Item26",0.943016477828255,3.44228342774133
"Item27",1.70271806193879,3.7502156124337
"Item28",1.10256613653367,3.43486312680425
"Item29",-1.15723790748899,0.37054704277984
"Item30",1.88748913112304,3.80754617189399
