"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,0.890352423636874,1,1,1,1,1,1,1,1,0,1
2,1.27994468821397,1,1,1,1,1,0,0,0,0,1
3,-1.09959130460783,0,0,1,0,0,1,0,1,0,0
4,-1.19915790538953,1,0,1,1,1,1,0,1,0,0
5,-0.225071763927236,1,0,1,1,1,1,1,1,0,1
6,0.703598672657611,1,0,1,1,1,1,0,1,0,0
7,-0.314172317024936,0,0,1,1,1,1,0,0,0,0
8,-0.124404564203443,0,0,1,1,1,1,0,1,1,1
9,1.15285015262062,1,0,1,1,1,1,0,1,0,1
10,0.726197553096641,1,1,1,1,1,1,0,1,0,1
11,0.884017016586263,1,1,1,1,1,1,1,1,0,0
12,0.656600390965391,1,1,1,1,1,1,0,1,0,1
13,0.549395788220026,1,0,1,1,1,1,1,1,0,1
14,-1.31231196082397,0,1,1,0,0,1,0,0,0,0
15,-1.28565541972183,0,0,1,0,1,1,0,1,0,0
16,-1.73592027028192,0,0,1,0,0,1,0,1,0,0
17,0.573850665545676,1,0,1,1,1,1,0,0,0,1
18,0.161818883381467,1,1,1,1,1,1,0,0,0,1
19,-0.116060621013901,1,1,1,1,1,1,0,1,0,0
20,0.298754792519776,1,0,1,1,1,1,0,1,0,1
21,-0.843655594105819,0,0,1,1,1,1,1,0,1,0
22,-0.101514897219034,0,1,1,1,0,1,0,1,0,0
23,-0.599486612064048,0,1,1,1,0,1,1,1,0,0
24,0.309539910530057,0,1,1,1,1,1,1,0,1,1
25,-0.520130407064426,0,1,1,1,1,0,1,1,1,1
26,0.606527537619143,1,0,1,1,1,1,0,1,0,1
27,1.32968661910349,1,1,1,1,1,1,0,1,1,1
28,0.0804113915193168,1,1,1,1,1,1,0,1,0,1
29,0.908971735785175,1,1,1,1,1,0,0,1,0,0
30,-0.168524241535109,0,1,1,1,1,1,1,1,0,0
31,0.537869310246036,1,1,1,1,1,0,0,1,0,0
32,0.646760587814545,1,0,1,1,1,1,1,1,0,1
33,-0.136627088966048,0,0,1,1,1,1,1,0,1,0
34,-0.669497721487846,0,1,1,1,1,1,0,1,0,0
35,-0.0200641786273592,1,0,1,1,1,1,0,0,0,1
36,0.846620221169846,1,0,1,1,1,1,1,1,0,1
37,1.08886285135722,1,0,1,1,1,1,1,1,0,1
38,2.29223952365604,1,1,1,1,1,1,1,0,0,1
39,-2.23291228517722,0,0,1,0,1,1,0,1,0,0
40,-0.119015944269566,0,1,1,1,1,1,1,0,0,1
41,-0.480738997625282,0,1,1,1,1,1,1,1,0,0
42,-0.217718457274469,0,0,1,1,0,1,1,1,0,1
43,-1.85011898631113,0,0,0,1,1,1,0,1,0,0
44,-0.389797920178227,1,0,1,1,0,0,0,1,0,1
45,-0.374740871279504,0,0,1,1,1,1,1,1,0,1
46,0.68574833353906,1,0,1,1,1,1,1,1,0,1
47,0.953987569706642,1,1,1,1,1,1,0,1,1,1
48,0.429009915834725,1,0,1,1,1,1,0,1,0,0
49,-0.535385798492026,0,1,1,1,0,1,1,1,0,0
50,-0.528820883243664,1,1,1,1,0,1,0,1,0,0
51,-2.19604442964834,0,0,1,0,0,1,0,1,0,0
52,0.950121032779786,1,0,1,1,1,1,0,1,0,1
53,-0.380179351312701,1,1,1,1,0,0,0,1,0,1
54,-0.233394835237539,1,0,1,1,1,1,0,1,0,1
55,0.164160671602679,1,1,1,1,1,1,0,0,0,1
56,0.382288789916594,1,0,1,1,1,1,0,1,0,1
57,0.782648291311043,1,0,1,1,1,1,1,1,0,1
58,-0.0203938318184513,1,1,1,1,1,1,1,1,0,1
59,0.0973193912798396,1,1,1,1,1,1,1,1,0,1
60,0.751264457855124,1,0,1,1,1,1,1,1,1,1
61,0.125130402951804,0,0,1,1,0,1,1,1,0,1
62,-0.95005933206313,0,1,1,1,1,1,0,1,0,1
63,1.76734327754866,1,1,1,1,1,1,1,1,0,1
64,-0.722129751369619,0,1,1,1,0,1,0,0,1,0
65,0.0759852867696987,1,0,1,1,0,1,0,1,0,0
66,-0.0691557529837549,1,0,1,0,0,1,0,1,0,0
67,0.257931294627274,0,1,1,1,1,1,1,1,0,1
68,-1.41225975466083,0,0,1,0,0,1,0,0,0,0
69,-0.106329938563474,1,0,1,1,1,1,0,0,0,1
70,0.306064901397443,1,1,1,1,1,1,0,1,0,1
71,-1.50340516539489,0,1,1,0,0,1,0,1,0,0
72,0.18761560831914,1,1,1,1,1,1,0,1,0,1
73,0.699418635525858,1,1,1,1,1,1,1,1,0,1
74,2.20483438404456,1,0,1,1,1,1,1,1,0,1
75,-1.96415136502883,0,1,0,0,1,1,0,0,0,0
76,-0.411747295879695,0,0,1,1,1,1,0,0,1,0
77,-1.22653207458713,0,1,1,0,1,1,0,1,0,1
78,1.88629816531087,1,1,1,1,1,1,1,1,1,1
79,-0.25221414731238,0,0,1,1,1,1,0,1,0,1
80,0.479053455196245,1,1,1,1,1,1,0,1,0,1
81,1.01401879000703,1,1,1,1,1,1,1,1,0,1
82,0.469977105203415,1,0,1,1,1,1,1,0,0,0
83,-0.496951428411881,0,0,1,1,1,1,0,1,0,0
84,0.873934175485088,1,1,1,1,1,1,0,1,0,1
85,-0.134862388613909,0,1,1,1,1,1,0,1,0,1
86,0.412726973025294,1,1,1,1,1,1,1,1,0,1
87,0.637526019323298,1,0,1,1,1,1,0,1,0,1
88,-1.9816555241968,0,0,0,0,1,0,0,0,0,0
89,-0.630731979723077,1,0,1,1,1,1,1,1,0,0
90,0.101590369580217,0,0,1,1,1,1,0,1,1,1
91,0.522536331954354,1,0,1,1,1,1,0,0,0,1
92,0.932057990918316,1,1,1,1,1,1,1,1,0,1
93,-0.498655855326538,1,0,1,1,0,1,0,1,0,0
94,0.234990879703342,0,0,1,1,1,1,1,1,0,1
95,-1.72613813822553,0,0,1,0,0,1,0,0,0,0
96,-0.928805214514331,0,1,1,1,1,1,0,0,0,0
97,0.206946479756194,1,1,1,0,1,1,0,0,0,1
98,-0.325234363483766,1,0,1,1,1,0,0,1,0,0
99,3.19661567696351,1,1,1,1,1,1,1,1,1,1
100,0.909036201192237,1,1,1,1,1,1,0,1,0,1
101,-0.928477421894311,0,0,1,0,1,1,0,0,0,0
102,-2.43031467924964,0,1,0,0,0,0,0,1,0,0
103,-0.743334100069159,1,1,1,1,1,1,1,1,0,1
104,-0.645704131302609,0,1,1,1,1,1,0,1,0,0
105,0.195039477760219,1,1,1,1,1,1,1,1,0,1
106,-1.00659397423544,0,0,1,1,0,1,0,1,0,0
107,-0.271039942531687,1,0,1,1,0,1,0,1,0,1
108,1.07055817327157,1,0,1,1,1,1,1,1,0,1
109,-0.171915311165435,0,1,1,1,1,1,0,0,0,1
110,-0.0991070808672031,1,1,1,1,1,1,0,0,0,0
111,0.068750124458107,1,0,1,1,1,1,0,1,0,0
112,-1.19532653288296,0,1,1,1,0,1,1,1,0,0
113,0.224695804933104,1,1,1,1,1,0,0,1,0,1
114,0.0146453830153231,1,0,1,1,0,1,1,1,0,1
115,-0.147496209738251,1,0,1,0,1,1,0,1,0,1
116,0.555709214862147,1,1,1,1,1,1,1,1,0,1
117,-0.449691742217159,1,0,1,1,0,1,0,0,0,1
118,2.3736206481385,1,1,1,1,1,1,1,1,1,1
119,0.355933425600621,1,0,1,1,1,1,0,1,0,1
120,0.0409591696825146,0,0,1,1,1,1,0,0,0,1
121,0.417064857533867,1,0,1,1,1,1,1,0,1,1
122,0.757990520734883,1,0,1,1,1,1,0,1,0,1
123,-0.211095540464693,1,0,1,1,1,1,0,1,0,0
124,2.00730426484727,1,0,1,1,1,1,1,1,0,1
125,-0.0648408298346189,1,1,1,1,1,1,0,1,0,1
126,-1.48422195420643,0,1,0,1,1,0,0,0,0,1
127,-0.311138492538716,1,0,1,1,1,1,0,1,0,1
128,0.973281097898165,1,1,1,1,1,1,1,1,0,1
129,0.643296935160383,1,1,1,1,1,1,0,1,1,1
130,0.953348247418909,1,1,1,1,1,1,1,1,0,1
131,-0.612664236590265,0,1,1,1,1,1,0,1,0,1
132,-0.304388768843366,1,1,1,1,0,1,0,1,0,0
133,-2.29670858669622,0,0,1,0,0,0,0,1,0,0
134,2.46807582699769,1,0,1,1,1,1,1,1,1,1
135,-1.02979398936562,0,0,0,1,1,1,0,1,1,0
136,-0.28920756575098,0,1,1,1,0,1,0,1,0,0
137,-0.429086659869382,0,0,1,0,1,1,0,0,1,0
138,-1.64038470989472,0,0,1,0,0,1,0,0,0,1
139,-0.0673086742776009,1,1,1,1,1,1,0,0,0,1
140,-0.375089656589092,0,1,1,1,0,1,0,1,0,1
141,0.976195348499077,1,0,1,1,1,1,1,1,0,1
142,2.17798398647365,1,0,1,1,1,1,1,1,0,1
143,-2.04350155380884,0,1,1,1,0,1,0,1,0,0
144,-1.11267519009734,0,1,1,0,1,1,0,1,0,0
145,-0.417726497827423,1,1,1,0,0,1,0,1,0,1
146,-2.66930501132698,0,0,1,0,0,1,0,0,0,0
147,-0.552146801893986,0,0,1,1,1,1,0,1,0,0
148,-2.02659239959279,0,1,1,0,0,0,0,1,0,0
149,-0.178176648470864,1,0,1,1,1,1,0,1,0,1
150,0.0594073198751448,1,0,1,1,1,1,0,1,0,1
151,-0.437823107568312,1,1,1,1,1,1,0,1,0,0
152,-1.62209025394388,0,0,1,0,1,1,0,1,0,0
153,0.0826676017514482,1,0,1,1,1,1,1,1,0,0
154,-0.176194424947229,0,0,1,1,0,1,0,0,0,0
