"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.70328787455397,-0.124047696664096
"Item2",3.11605392020155,-0.254082064460171
"Item3",3.09001258909904,0.178303975620266
"Item4",3.42012301008489,-0.153377766263908
"Item5",2.69611695779359,-0.103760679763311
"Item6",3.0569010424479,0.477777545427201
"Item7",2.01825256982502,-0.18292478269183
"Item8",1.62335755403305,0.313243124490399
"Item9",2.13961069642533,0.542075001865269
"Item10",2.90608531419455,0.112052085077874
"Item11",2.28597911159538,0.330180227872164
"Item12",1.5662036761338,-0.153002854182375
"Item13",3.03190384768755,-0.05093452425286
"Item14",2.46873666212926,-0.0546348356908423
"Item15",2.15285424232112,-0.26900435396113
"Item16",1.86050602243887,0.389133122297331
"Item17",2.90088161419702,-0.320519262063633
"Item18",2.54708453556686,-0.354263942048465
"Item19",3.22593385984482,-0.430844495581839
"Item20",2.68357208405906,0.0962708485188315
