"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.09607925505453,0.477486243290689
"Item2",3.38051406444922,-0.196210280678763
"Item3",1.76532741965314,0.317397329645668
"Item4",2.08188139705816,-0.369125089693036
"Item5",2.037156874913,-0.270564104539771
"Item6",1.90988502467611,0.0303228396018651
"Item7",2.63454045528977,-0.394289307260214
"Item8",2.41186751630694,0.143431252946562
"Item9",2.01692180835043,-0.186588180692381
"Item10",2.52652466910884,-0.0432685536408721
"Item11",2.80679080762837,0.0618672611513836
"Item12",3.27173157115517,0.424586916896172
"Item13",2.73789205147999,0.0413560670565715
"Item14",2.35994466964883,-0.228965442062016
"Item15",3.50892773383586,-0.0710613139237371
"Item16",1.74323048852105,0.101090334642823
"Item17",2.24249951901951,-0.49022026884295
"Item18",2.59334222160329,-0.398125702003924
"Item19",2.53223821611663,-0.238367007812451
"Item20",3.37002243044566,-0.454651752790747
