"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.51283441228535,1.38918839672815
"Item2",2.00289813340469,-0.896008389517955
"Item3",1.4421098857986,0.454626301038644
"Item4",2.08457758144907,1.01733850454992
"Item5",1.40044281215414,0.617996617044947
"Item6",1.24030740288502,0.339145222375468
"Item7",3.33533412835302,2.25718097990726
"Item8",2.77559366208422,1.5553689881688
"Item9",1.32122137875879,-0.624019054030067
"Item10",3.1435064096454,-2.35918944247602
"Item11",3.08123318357979,-1.70228525332332
"Item12",2.12177833135097,-1.12012848319524
"Item13",1.94766727634292,-0.870015644937496
"Item14",2.45645049801313,1.32581295610938
"Item15",1.87837993631985,-0.950998362430547
"Item16",0.961151730057226,-0.0430831177251111
"Item17",1.14038901860855,-0.352815337123539
"Item18",3.0374759622649,-1.9097526026754
"Item19",1.85920445815347,-0.878084495033341
"Item20",2.51114528094159,-1.39757538127602
"Item21",3.75678388033491,-2.05590413786813
"Item22",1.09931514622485,0.169165358150602
"Item23",2.78968025151119,1.45855280871934
"Item24",2.2853111259652,1.10173825642793
"Item25",1.04555752535344,-0.321233402986814
"Item26",2.21227197033975,1.14047216102779
"Item27",2.8669006105155,1.81980628854207
"Item28",2.49669799624705,-1.36717926056946
"Item29",2.11878199546403,1.03675264608942
"Item30",2.28373565954034,1.27689981292364
"Item31",1.6479817131098,-0.787404019869355
"Item32",2.70747979987818,-1.3910762657213
"Item33",2.14182826780589,-1.04268000798176
"Item34",2.66593797775131,-1.4861095553804
"Item35",1.05787022688825,-0.0951715249003895
"Item36",3.04087944796395,-2.21077637224812
"Item37",1.21735697676835,0.456065210413976
"Item38",2.34665895014884,1.29675606584251
"Item39",1.11567510120774,-0.306565594517429
"Item40",2.50307978117632,-1.08971984622687
