"Items","Difficulty","Discrimination"
"Item1",0.0347803719341755,3.90025604330003
"Item2",-2.4847418628633,3.49052517861128
"Item3",-1.06881657615304,2.95088919159025
"Item4",1.31133456830867,2.73633996490389
"Item5",0.678115430055186,0.686414027586579
"Item6",-1.19285751832649,3.06283661723137
"Item7",2.20740128308535,1.60837658680975
"Item8",0.999518532771617,3.64591150358319
"Item9",-0.217468340415508,0.133902375586331
"Item10",1.41158683225513,3.19614881463349
"Item11",-1.19157064938918,1.18357206694782
"Item12",2.4268963758368,1.51197500526905
"Item13",2.39550986327231,1.59984206501395
"Item14",1.63820090820082,3.82862523477525
"Item15",0.683017185656354,2.18740239553154
"Item16",1.94185129599646,3.28383384179324
"Item17",2.04257555771619,1.75464473851025
"Item18",-1.15976921515539,1.26250286586583
"Item19",1.55572623945773,1.02374351024628
"Item20",-2.1296026231721,0.137793500907719
"Item21",-0.0931439746636897,0.25187418423593
"Item22",-0.488393793348223,3.43208277970552
"Item23",0.218615584308282,2.12098409049213
"Item24",-1.79599064984359,0.380467048846185
"Item25",1.58753967261873,1.52442396152765
"Item26",-1.46360840066336,3.86932528857142
"Item27",-1.80349780828692,1.31295964121819
"Item28",0.84349860670045,2.48635713104159
"Item29",0.980241425568238,0.471421341411769
"Item30",1.86339265666902,3.66251479834318
"Item31",-0.475254344055429,1.2744301604107
"Item32",-0.572418331867084,2.12438466772437
"Item33",-1.69702495681122,1.28497730009258
"Item34",-0.493966550566256,2.40919731277972
"Item35",1.33540062932298,3.3403666196391
