"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,0.952179320367086,1,1,1,1,1,0,1,0,1,1
2,-1.68701983888699,0,0,0,0,0,1,0,1,0,0
3,-1.41683353093717,0,0,0,0,1,0,0,1,0,1
4,1.20701162677926,0,0,0,1,1,0,1,1,0,1
5,-0.0816321205409456,1,0,0,0,1,0,1,1,0,0
6,-1.65613774981689,0,0,1,1,1,0,1,0,0,0
7,-1.55370585801601,0,0,0,0,1,0,1,1,0,0
8,-1.795991925695,0,0,0,0,0,0,0,1,0,1
9,0.212889580425183,1,0,1,0,0,0,1,1,0,1
10,0.197126771341614,0,1,1,0,1,1,1,1,1,1
11,-0.229589060969895,0,1,0,0,1,0,1,1,0,0
12,-0.864921501249671,0,0,0,0,1,0,1,1,0,1
13,-1.41526991833212,0,0,1,0,1,0,0,1,0,1
14,-0.529199051416117,1,0,0,0,1,0,0,1,0,1
15,-0.271369139985897,0,1,0,0,1,0,1,1,1,1
16,-0.318437372182521,0,0,0,0,0,1,1,1,1,1
17,0.557596154923318,0,1,1,1,1,1,1,1,0,1
18,-0.564397623564103,0,0,1,1,1,0,0,0,0,1
19,-0.479508532434839,0,0,1,0,1,0,1,1,0,1
20,0.937835194171956,0,0,1,0,1,1,1,1,0,1
21,0.959075402419252,0,1,1,1,1,1,1,1,0,1
22,-0.450724935834981,0,1,1,0,1,0,1,1,1,1
23,0.910333745016638,1,0,0,0,1,1,1,1,0,1
24,1.05072229779021,1,0,0,0,1,1,1,1,0,1
25,-1.09548402789942,0,0,0,0,1,1,1,1,0,0
26,-1.62531630301327,0,0,0,1,1,0,0,0,0,0
27,0.835572302189429,0,0,1,1,1,1,1,0,0,1
28,1.06832574517475,1,1,1,1,1,0,1,1,0,1
29,-1.16652566091011,0,0,1,0,0,0,1,1,0,0
30,0.139464644994102,0,1,0,0,1,0,1,1,0,1
31,1.02802384575144,0,1,1,1,1,1,1,1,1,1
32,1.01580178139792,1,0,0,1,1,1,1,1,0,1
33,-0.947097598270182,0,0,0,0,1,0,0,0,0,1
34,0.121213155621058,0,0,1,0,1,1,1,1,1,0
35,1.14922850266045,0,1,1,1,1,0,1,1,1,1
36,1.0043229455525,0,0,1,1,1,0,1,1,1,1
37,1.01100893411408,0,1,1,0,1,1,1,1,1,1
38,1.69867786681191,1,0,1,1,1,0,1,1,1,1
39,1.08251149961074,1,0,1,1,1,0,1,1,0,0
