"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.712340145404903,0,1,0,0,0,1,1,0,1,1
2,1.64730083458905,1,1,1,1,1,1,1,0,1,1
3,0.939157973586359,0,1,1,0,1,1,1,0,1,1
4,-0.869807220496915,1,1,1,0,1,0,1,0,1,0
5,-0.161745456037054,0,0,1,0,0,1,1,0,1,0
6,-1.32136130086248,1,0,0,0,0,0,0,0,1,1
7,-0.766824397991523,0,1,0,0,1,0,0,0,0,1
8,1.3675757814159,1,1,0,1,1,1,1,1,1,1
9,0.452740541631532,1,1,1,1,1,1,0,0,1,1
10,-0.862070925361243,0,1,0,0,0,0,1,0,0,1
11,-0.0162636424319935,0,1,0,1,1,1,1,0,1,0
12,-0.0376609808795333,0,1,0,1,1,1,1,0,1,1
13,1.09947346702745,0,1,1,1,1,1,1,0,1,1
14,0.70356433150103,0,1,1,1,1,1,1,0,1,0
15,0.59571523226002,1,0,0,0,1,1,1,0,1,0
16,0.504196241926875,0,1,1,1,1,0,0,0,1,1
17,-0.260389901335646,0,1,1,1,1,1,1,0,1,1
18,1.57148225558506,0,1,1,1,1,1,1,1,1,1
19,0.691901704427957,0,1,1,0,1,1,0,0,1,0
20,0.0196317492618248,0,1,1,0,1,1,1,0,1,1
21,-0.802955328426309,0,0,0,0,0,0,1,0,1,0
22,0.987813822024317,1,1,1,1,1,1,1,0,1,0
23,0.134524715791282,0,1,1,0,1,0,1,0,1,1
24,1.97986104560136,0,1,1,0,1,1,1,1,1,0
25,-1.54770108783616,0,0,0,0,1,0,0,0,1,0
26,-0.375662027909694,1,1,0,0,1,0,1,0,1,0
27,-0.52303266670196,0,0,0,0,1,0,1,0,1,0
28,1.16267138850285,1,1,1,1,1,1,1,0,1,1
29,-1.19643317483054,0,1,1,0,1,0,0,0,0,0
30,1.35185687009107,1,1,1,1,1,1,1,0,1,1
31,-0.263449941351374,0,1,1,0,1,1,0,0,0,0
32,2.25777958723034,1,1,1,0,1,1,1,0,1,1
33,0.715226380011748,1,1,1,1,1,1,1,0,1,0
34,-2.47238013932176,0,0,0,0,1,0,1,0,0,0
35,-0.708891694146692,0,1,1,0,1,0,1,0,0,1
36,-1.57174950347599,0,0,0,0,1,0,1,0,1,0
37,-0.595565929878465,0,0,0,0,1,0,1,0,0,0
38,-1.60205668126158,0,0,0,0,0,0,1,0,0,0
39,-1.45623422365738,0,0,0,0,1,0,1,0,0,0
40,1.51219497256537,1,1,0,1,1,1,0,1,1,1
41,-0.29195812484637,0,0,0,0,1,1,0,0,1,0
42,0.921113358792958,0,1,0,1,1,1,1,0,1,1
43,1.19635278489268,0,1,0,1,1,1,0,0,1,0
44,0.386449843002631,0,1,0,1,1,1,1,1,1,0
45,-0.222146839068431,0,1,0,0,1,0,1,0,1,0
46,-1.08488525452012,0,1,0,0,1,1,1,0,1,0
47,-0.799628760055355,0,1,1,0,1,1,0,0,1,0
48,0.38487629375331,0,1,0,1,1,0,1,0,1,1
49,-0.169596522998699,0,1,1,0,0,1,1,0,1,1
50,1.47369368948364,1,1,0,0,1,1,1,1,1,1
51,0.467656365008722,1,1,1,0,1,1,1,0,1,1
52,-0.13436077918331,0,1,0,1,1,1,1,0,0,1
53,-1.12295857785865,0,0,0,0,0,1,1,0,0,0
54,0.399922151391519,0,1,1,0,1,1,1,0,1,1
55,-0.119861286668373,0,1,1,0,1,0,1,0,1,0
56,-0.774556194788705,0,0,1,0,1,1,0,0,1,1
57,-0.224786850192662,0,1,0,0,1,1,1,0,1,1
58,-1.18185168218114,0,1,0,0,1,0,0,0,1,0
59,0.650568802417517,0,1,0,0,1,1,1,0,1,1
60,-0.538348878970223,0,0,0,0,1,1,1,0,1,0
61,0.92046267236835,1,1,1,0,1,0,1,0,1,1
62,0.889358350424606,0,1,1,0,0,1,1,1,0,1
63,1.30831994843696,0,1,1,0,1,1,1,0,1,1
64,-1.33550720841409,0,1,1,0,1,1,1,0,0,0
65,1.83576731508505,0,1,0,1,1,1,1,1,1,1
66,-0.889842556472463,0,0,0,0,1,0,1,0,0,0
67,0.435599802739546,0,1,0,0,0,0,1,0,1,1
68,0.507153382464348,0,1,0,0,1,1,1,0,1,1
69,-1.30790464230094,0,1,1,0,1,0,1,0,1,0
70,1.15314672707877,0,1,1,1,1,1,1,1,1,0
71,1.76054219870764,0,1,1,1,1,1,1,1,1,1
72,-0.166724494057422,0,1,1,1,1,0,1,1,1,0
73,0.874425015496052,1,1,1,0,1,0,1,0,0,1
74,-0.230748480261012,0,1,0,0,1,0,1,0,1,0
75,-0.080084144580842,0,0,1,0,0,0,1,0,1,1
