"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.586134634896132,-1.11872062542595
"Item2",0.620921547873374,-0.889775470247409
"Item3",0.488929327617001,-1.31123174740506
"Item4",0.389965551892877,1.20196952894853
"Item5",0.484236179103399,0.463925282086548
"Item6",0.671377961713048,0.948887024117679
"Item7",3.07025973686331,0.990803756658204
"Item8",0.407829956426932,1.70757168468207
"Item9",3.07781801836241,0.697364403220808
"Item10",2.70241175183176,-0.197094264199954
"Item11",0.626616561115822,-0.759740387408535
"Item12",0.469283041291076,0.972425904192857
"Item13",0.493451394950054,-1.89072229594766
"Item14",0.42052668095541,-0.670172209000764
"Item15",0.645768342132923,-1.23752581989755
"Item16",0.401378245979864,-1.52810700037271
"Item17",0.372718815870031,1.53448966285954
"Item18",0.396080702741059,-1.13623898859456
"Item19",0.492050537475145,2.05892246366563
"Item20",3.13239557401164,-1.88839394742317
"Item21",0.543780704883952,-1.81543300972447
"Item22",0.455285524115031,0.810132849889239
"Item23",0.48776823394605,-0.361051084365487
"Item24",0.498041839089111,-1.22132966349671
"Item25",0.508201480771852,-0.180335127981132
"Item26",2.72703200102352,-0.752425733829207
"Item27",0.596636473159434,1.90443746358619
"Item28",0.467226451342979,-1.36422745276321
"Item29",0.529692218673157,-1.92332378965337
"Item30",0.579126017623272,1.37898965945031
