"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.37270531481988,1.25132265715631
"Item2",2.32187158422576,1.48111308255684
"Item3",3.54889518844298,-0.97958087011584
"Item4",1.76610246219344,-0.279770592670659
"Item5",2.7009375466534,-0.606984077364444
"Item6",1.14323632986298,-2.15326587494797
"Item7",0.654956244918785,-0.70553439914921
"Item8",1.51018504332395,-1.20185027075069
"Item9",3.50376049061861,1.87506916750134
"Item10",1.71496742960649,-1.84809235827757
"Item11",1.59300155307507,-0.624905595267447
"Item12",2.73053866998884,0.170726066152691
"Item13",3.11236494640942,1.25884974837746
"Item14",0.441618208253142,-1.76792946913603
"Item15",2.48119783812731,0.839323608462582
"Item16",1.39943479148718,1.57205725414277
"Item17",3.26508616026555,-1.16733200554949
"Item18",1.58576036353181,1.26772870852758
"Item19",2.04249740935993,0.00994378932477166
"Item20",1.74749994926589,-1.37739589621528
"Item21",0.760265377293293,0.929595437059415
"Item22",2.93983645798893,-2.21986353834267
"Item23",2.00768682464161,1.4626436461393
"Item24",2.78896634576047,1.41927550228256
"Item25",3.76971756430268,1.86193941876129
"Item26",2.58014430447285,0.15654783969027
"Item27",0.910667496271041,0.62523352660132
"Item28",0.31080991018702,1.99149349120899
"Item29",0.9773124519318,-0.0935568125097555
"Item30",0.751118716583213,0.755455751667172
"Item31",0.3187445570404,-1.93520276720025
"Item32",2.1564640509552,1.01585788038115
"Item33",0.63135954676595,-2.18633857808464
"Item34",3.41003686461667,1.11202601447654
"Item35",2.11748905110394,-1.828994147152
