"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,2.10989147244694,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0
2,0.699289223648136,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
3,0.05974572272945,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1
4,-0.565389485040455,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5,-0.679349520055181,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0
6,0.562798655039778,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
7,2.13973574353515,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1
8,-1.18290681222238,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
9,1.61422175448063,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
10,2.90250726544391,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
11,1.3146523120543,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
12,1.47598703270194,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0
13,1.32722257221355,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
14,1.37988600940522,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0
15,-1.81295924132936,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
16,0.753475951800322,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0
17,-0.0804377956244177,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1
18,0.434866407410732,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
19,0.15289204042836,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0
20,0.662923471946246,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0
21,0.0202971980875058,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1
22,0.227709880160417,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
23,-0.778187464835518,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
24,-0.571262248942669,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1
25,-0.840485748318724,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
26,0.781612781669208,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0
27,0.685331997843861,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0
28,-0.549544256340143,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
29,0.893811768244195,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0
30,-0.147704552906379,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
31,-0.313664610837738,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1
32,-1.11546966894389,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
33,-0.469989875716857,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0
34,-1.96732056032407,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
35,1.26715087324622,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1
36,1.39996417164101,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0
37,1.71250751776021,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0
38,-2.06733744186525,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
39,0.847906705188277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
40,-1.61122723252817,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
41,2.61714245686764,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1
42,0.434389950133871,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
43,-0.760133709807894,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0
44,-0.510074528389231,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0
45,-0.439709833450856,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0
46,-1.28590141072946,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1
47,-1.27145759776223,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
48,0.599504822659451,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1
49,-0.442399920565052,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1
50,-0.0588421793100285,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1
51,-1.03459674127496,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
52,-0.576826130777034,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1
53,-0.148292130986496,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0
54,0.795971680788979,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0
55,-1.15757357363361,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
56,-1.56469825502374,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
57,0.219764088944072,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
58,1.47393224838682,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
59,0.211803654235837,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
60,0.640493164932714,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
61,0.0803580501178218,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0
62,0.0771735290978023,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0
63,-1.93207834704879,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1
64,-0.519963363879813,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
65,0.098098311550872,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
66,1.76380223797181,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
67,0.22987424053188,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0
68,-0.447608219541128,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1
69,0.98631879537841,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0
70,0.76422644009801,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0
71,0.164123426975629,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1
72,0.174017229198861,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
73,-0.484223405983209,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1
74,-0.222669257848625,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0
75,-0.304330847923073,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0
76,0.901373250865569,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0
77,-1.45759211321994,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1
78,-1.91688685985789,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0
79,0.182849092941707,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
80,0.750022688350472,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0
81,0.275581076913351,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
82,1.24425620872623,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0
83,0.893319610724577,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1
84,-1.68593310265866,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0
85,-0.549823532491315,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1
86,0.29859789675869,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
87,-0.63472261022939,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0
88,-1.66793437107332,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
89,-1.50349905310116,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
90,0.547203451999334,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
91,-0.103530859443459,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1
92,0.348185662980245,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1
93,-1.00210641139729,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0
94,-1.09017262503813,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
95,1.15782160547287,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
96,0.0489290476768269,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
97,1.1325873340749,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0
98,-2.09466579172092,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
99,0.257713580467226,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
100,-0.593582793697538,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
101,-0.649450027511286,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0
102,-0.4527209443707,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1
103,0.634592115240834,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1
104,2.29548564414394,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
105,-0.583552369493634,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1
106,-1.1461730224668,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1
107,0.331049811848244,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1
108,0.620613654958399,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1
109,0.584327084990508,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
110,-1.96661223889995,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0
111,-0.65997290788319,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0
112,-0.903778032919536,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0
113,0.306670934120154,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1
114,0.171362104336407,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1
115,0.662917810448057,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
116,0.639644651878988,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
117,0.751729145780664,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0
118,-0.103202163523174,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1
119,1.19059536143209,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0
120,-0.743486026067218,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1
121,0.145271344933493,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0
122,-1.16250172040076,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0
123,-0.38101984061363,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0
124,-0.314218203055509,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1
125,1.19154515779549,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1
126,1.77414852107734,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0
127,0.764075740907794,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0
128,1.58868255561738,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0
129,0.531866901698823,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
130,-1.63916917041619,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1
131,-2.76849083032944,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
132,-0.345507972274479,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1
133,2.32235072000666,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0
134,0.452037797887869,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
135,0.370332164973639,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0
136,-0.656626689593809,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1
137,0.921365070229034,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0
138,-0.517195491335847,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0
139,1.18779305573133,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
140,0.0505480903844204,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1
141,-0.917417842730085,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0
142,0.501467532537066,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
143,-0.122229543665903,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0
144,-0.560195110473732,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1
145,-1.1274303795191,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0
146,0.292122599878121,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1
147,-0.0592974258234587,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0
148,1.0369543384076,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1
149,-0.512162551745256,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1
150,-0.404713452280995,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1
151,0.200997895620488,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1
152,1.21521786552735,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
153,-0.0118919068355752,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0
154,-1.04160036455009,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0
155,1.40735847074793,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1
156,0.563176809733119,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1
157,-0.589584395394097,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0
158,0.659206517857009,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
159,-1.03324741953111,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1
160,2.97261410864546,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
161,-0.121581427319495,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0
162,-0.225271564967456,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1
163,-0.167070257084629,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1
164,0.260930390625756,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0
165,0.637154949396736,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
166,-0.911876144333018,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0
