"Items","Difficulty","Discrimination"
"Item1",-0.589962096061168,0.25
"Item2",-0.205628207343385,0.25
"Item3",-0.375957050206407,0.25
"Item4",0.329375197696093,0.25
"Item5",0.273933962882852,0.25
"Item6",0.072275650968357,0.25
"Item7",-0.463257297508571,0.25
"Item8",-0.302435487065137,3
"Item9",0.133131152680766,0.25
"Item10",-0.157471989956199,0.25
"Item11",0.350807250208995,0.25
"Item12",-0.417128313736064,0.25
"Item13",0.421289034207134,3
"Item14",0.144350389959716,3
"Item15",0.0837981550748397,3
