"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.24799207377035,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
2,0.537565368564246,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0
3,0.945720973352845,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0
4,0.515981912399777,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0
5,0.693135847142581,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0
6,-0.946232616707861,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7,-0.21281148405171,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0
8,0.797867134080258,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0
9,0.341107436671025,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0
10,0.0810098410134753,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0
11,1.48003785394919,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0
12,0.49235527373347,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0
13,0.633114642863142,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0
14,0.607853617700431,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0
15,0.714986626694985,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0
16,0.627165953297527,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0
17,1.23660371965387,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0
18,-1.39477506430281,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
19,-0.175679405929963,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0
20,-2.03566674859653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21,-0.477232902587517,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
22,-1.07302794098662,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23,-1.12181055607971,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
