"Items","Difficulty","Discrimination"
"Item1",1.52223189422478,3.26040074637917
"Item2",0.580245252353356,2.99926442074766
"Item3",1.59374745295035,3.06370132043821
"Item4",-0.303616310497683,2.77542070022125
"Item5",-1.71451563107223,2.08675600937877
"Item6",-0.795919702593044,2.62131530485714
"Item7",0.501846075409528,3.12967626963995
"Item8",1.31229099476937,3.13630841340554
"Item9",-0.0722142888831968,2.75339560486463
"Item10",-1.01143178302961,2.58656431421264
"Item11",-1.41315917666858,2.24724468054451
"Item12",1.54126366078981,3.1941085148534
"Item13",0.509673749106005,3.12451015375112
"Item14",-1.41432678129315,2.22021252985248
"Item15",0.176012456500172,2.97973788632563
"Item16",0.869356628411343,2.91563254597087
"Item17",-2.53389940509554,0.761795176727155
"Item18",-1.18314447963911,2.16994291863836
"Item19",2.66666567432422,3.20600374195278
"Item20",0.639878642033905,2.896363722192
