"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.473701029032704,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2,1.15076509497448,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0
3,-0.330118886675685,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0
4,-2.08299402319772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,-1.24601922601963,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
6,-0.221142313590498,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0
7,1.26323884293093,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0
8,0.46940729472263,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0
9,1.79679604218568,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
10,-1.14508061583303,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
11,0.888759308833685,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0
12,-1.24637472018593,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
13,1.53448072520202,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
14,-0.837614211005894,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15,1.86397830086562,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
16,-0.476427870319784,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0
17,-0.951531695735859,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
18,-0.883515764767468,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
19,-0.534592431207208,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20,2.6226842802013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
21,-0.445991232297833,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
22,1.52548209095057,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
23,0.0381260204536296,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
24,-0.717409538431156,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
25,-0.317729831940733,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0
26,0.641912745018765,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0
27,-1.43173366615975,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
28,1.14864186299729,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1
29,-1.57642912871502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
30,0.368832743993987,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0
31,-1.0152239974664,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
32,-1.55062690418247,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
33,0.456077770153021,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0
34,0.497502417081543,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0
35,0.454244807867291,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0
36,-0.0465585247038056,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
37,1.26277276090126,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
38,0.547904657959981,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0
39,-2.01478692624918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.0890619877175388,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0
41,0.673481906270868,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0
42,-1.03665009895364,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
43,0.184332546050094,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0
44,0.53450254965726,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1
45,0.891523564055704,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0
46,0.123455541915165,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0
47,0.413967837373404,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1
48,-0.114624918488038,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0
49,0.716989592201629,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0
50,-0.489569068339387,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0
51,1.93985253558252,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
52,-0.0602881195138979,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0
53,-1.84537326969178,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
54,1.86721877998721,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55,0.542631202446948,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0
56,0.0217072707272978,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0
57,0.0342269944473733,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0
58,-1.18430340658071,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
59,-0.146344848614191,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
60,0.818733242050106,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0
61,-1.38234588915475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
62,1.31122181425238,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
63,0.295575987320569,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0
64,-1.86436567362514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,0.0107745417097223,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0
66,2.27233950401375,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
67,0.61057739173857,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1
68,2.23843779178635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69,1.75476559005967,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
70,0.561842425178582,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0
