"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.55056931949836,1,1,1,0,1,0,0,0,0,1
2,0.160227255139954,1,1,0,1,1,0,1,0,1,1
3,0.242749446180274,1,1,0,1,1,0,0,1,1,0
4,0.477129027257957,1,1,0,1,1,1,0,0,1,0
5,0.480190483249361,1,1,0,0,1,1,1,0,1,0
6,2.49601029861709,1,1,1,1,1,1,0,1,1,1
7,-0.255741158228616,1,1,0,1,1,0,0,1,1,1
8,0.532238723910512,1,1,1,1,1,1,0,1,1,1
9,-0.433054457996019,1,0,0,1,1,0,0,0,0,0
10,-0.352074769028675,1,0,0,1,1,0,0,0,0,1
11,-1.07565328906697,0,1,0,0,1,0,1,1,0,0
12,0.393828399441558,1,1,0,1,1,0,0,0,1,0
13,-0.283598403746648,1,1,1,1,1,1,0,0,0,1
14,-1.48711162748633,1,0,0,1,1,1,1,0,0,0
15,2.71972665147455,1,1,0,1,1,0,0,1,1,1
16,0.984981451833651,1,1,0,1,1,0,1,0,1,0
17,1.09651944186406,1,1,0,1,1,1,1,1,1,0
18,0.984272688363415,1,1,0,1,1,0,1,1,1,0
19,-0.0441146950723291,1,0,0,0,1,0,0,0,0,0
20,0.0398514736723841,1,1,0,1,1,0,0,1,0,1
21,0.142386202209972,1,1,0,1,1,0,0,0,1,0
22,1.97850439685621,1,1,1,1,1,0,0,1,1,1
23,0.871934736408496,1,1,0,1,1,1,1,0,1,1
24,-0.77238143933626,1,1,0,1,1,0,1,0,1,0
25,0.771609020391685,1,1,0,1,1,1,0,0,0,0
26,0.502869565034213,1,1,0,1,1,0,1,0,1,1
27,-1.54414271109707,0,0,0,0,1,0,0,0,0,0
28,-0.341597205161074,1,1,0,0,1,0,0,0,0,0
29,-1.15144205299221,1,0,1,1,0,0,0,0,1,0
30,-0.236439033898794,1,1,0,0,1,0,0,0,0,0
31,-0.299489269084407,1,1,0,1,1,0,0,0,1,0
32,-1.91070720353817,0,0,0,0,0,0,0,0,0,0
33,-1.9117544852167,0,0,1,0,0,0,1,0,0,0
34,-0.276918965871294,1,1,0,1,1,0,0,1,1,1
35,0.533749949274106,1,1,0,1,1,0,1,1,0,1
36,0.685010955529452,1,1,0,1,1,1,0,0,0,0
37,-1.99940450901246,1,0,0,0,0,0,1,0,0,0
38,0.783630730460233,1,1,1,1,1,0,0,0,1,1
39,-0.937484184372065,1,1,0,0,1,1,0,1,1,0
40,-1.6532668240964,0,0,0,0,0,0,0,0,0,0
41,-0.623061954231891,1,1,0,0,1,1,0,0,0,0
42,-1.25102405594475,1,0,1,0,1,0,0,0,0,1
43,1.6718930327022,1,1,1,1,1,1,0,1,1,0
44,0.624910598318637,1,1,0,1,1,1,0,0,1,0
45,-0.371678285320305,1,1,0,0,1,0,1,0,1,1
46,-1.6172398694081,0,0,0,0,1,0,0,0,0,0
47,0.352119790760817,1,1,0,1,1,0,0,0,1,0
48,-0.655776859158095,1,0,0,1,1,0,0,0,0,1
49,-0.0178408943725372,1,1,0,1,1,0,1,0,1,0
50,0.280941764810936,1,1,1,1,1,1,0,1,0,1
51,0.399585872094738,1,1,1,1,1,0,0,1,1,1
52,1.67866259331731,1,1,0,1,1,0,1,1,1,1
53,1.53560445492017,1,1,0,1,1,0,1,0,1,1
54,-1.3058604812145,1,0,0,0,1,0,1,0,0,0
55,0.941901578457324,1,1,0,1,1,0,0,0,1,1
56,-0.0630031694265261,1,1,1,1,1,0,0,0,1,0
57,2.30453240343784,1,1,1,1,1,1,0,0,1,0
58,-0.497349753662919,1,1,0,1,1,1,1,0,1,1
59,-1.12966202218597,0,1,1,1,1,0,1,1,0,1
60,0.809678584257954,1,1,0,1,1,1,1,0,1,0
61,0.755979186078865,1,1,1,1,1,1,1,0,0,0
62,-0.826344730467084,0,1,1,0,1,0,0,0,0,1
63,1.71823839497725,1,1,0,1,1,1,1,0,1,1
64,-2.01492319069767,0,0,1,0,0,1,1,0,0,0
65,0.725154874287364,1,1,0,1,1,1,1,0,1,0
66,0.567350916803177,1,1,0,1,1,0,0,0,1,0
67,0.1512295305007,1,1,0,1,1,0,1,1,1,1
68,1.89317687590815,1,1,1,1,1,1,1,1,1,0
69,-0.213305075036061,1,1,1,1,1,1,1,1,0,0
70,-0.202724158300546,1,0,0,1,1,1,0,0,1,1
